ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs22-053-14,140141,12/17/2014,97,62.61404659,-42.72871684,0,17,,17,"2,6,10,14,20,26,30,36,40,43,50,60,74,81,92,96,97","-0.581,-0.737,-0.737,-0.732,-0.583,-0.572,-0.588,-0.588,-0.595,-0.593,-0.360,-0.267,0.131,0.671,0.997,1.353,1.590",,,"2,6,10,14,20,26,30,36,40,43,50,60,74,81,92,96,97","32.008,32.068,32.068,32.072,32.111,32.111,32.129,32.133,32.143,32.138,32.223,32.255,32.415,32.681,32.893,33.103,33.202",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.008,32.068,32.068,32.072,32.111,32.111,32.129,32.133,32.143,32.138,32.223,32.255,32.415,32.681,32.893,33.103,33.202"
rs22-053-14,140141,12/17/2014,463,62.64038664,-42.71422673,0,17,,17,"2,10,20,50,65,95,100,108,127,132,150,180,200,223,300,400,463","-0.573,-0.524,-0.441,-0.348,0.047,0.174,0.604,1.385,1.531,1.892,2.244,3.054,3.269,3.547,4.021,4.285,4.309",,,"2,10,20,50,65,95,100,108,127,132,150,180,200,223,300,400,463","32.228,32.282,32.345,32.411,32.568,32.622,32.770,33.184,33.433,33.618,33.700,33.968,34.088,34.189,34.391,34.538,34.576",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.228,32.282,32.345,32.411,32.568,32.622,32.770,33.184,33.433,33.618,33.700,33.968,34.088,34.189,34.391,34.538,34.576"
rs22-053-14,140141,12/17/2014,460,62.68646009,-42.76261314,0,9,,9,"2,10,20,50,100,150,200,300,400","-0.270,-0.256,-0.138,0.232,0.583,2.426,2.936,3.666,4.209",,,"2,10,20,50,100,150,200,300,400","32.494,32.494,32.541,32.717,32.886,33.727,33.960,34.248,34.489",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.494,32.494,32.541,32.717,32.886,33.727,33.960,34.248,34.489"
rs22-053-14,140141,12/18/2014,410,62.67298825,-42.76470601,0,17,,17,"2,10,20,50,77,100,113,117,128,150,184,189,195,200,300,400,410","-0.218,-0.182,-0.071,0.246,0.416,0.813,1.206,1.622,2.032,2.363,2.358,2.461,2.899,2.943,3.622,4.225,4.247",,,"2,10,20,50,77,100,113,117,128,150,184,189,195,200,300,400,410","32.538,32.544,32.599,32.738,32.794,33.012,33.105,33.315,33.640,33.741,33.781,33.797,33.927,33.975,34.246,34.504,34.520",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.538,32.544,32.599,32.738,32.794,33.012,33.105,33.315,33.640,33.741,33.781,33.797,33.927,33.975,34.246,34.504,34.520"
rs22-053-14,140141,12/18/2014,116,62.7194718,-43.12719095,0,17,,17,"2,10,20,30,40,50,60,75,94,95,96,97,100,105,106,109,116","0.519,0.550,0.583,0.583,0.587,0.580,0.578,0.590,0.611,0.862,1.574,1.680,1.733,1.848,2.020,2.138,2.168",,,"2,10,20,30,40,50,60,75,94,95,96,97,100,105,106,109,116","32.942,32.955,32.966,32.955,32.958,32.958,32.966,32.966,32.966,32.969,33.286,33.404,33.437,33.464,33.531,33.589,33.632",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.942,32.955,32.966,32.955,32.958,32.958,32.966,32.966,32.966,32.969,33.286,33.404,33.437,33.464,33.531,33.589,33.632"
rs22-053-14,140141,12/18/2014,180,62.71730682,-43.17298485,0,17,,17,"2,10,20,30,40,50,60,80,81,82,85,87,100,150,167,172,180","0.347,0.337,0.343,0.343,0.339,0.332,0.332,0.380,0.519,0.842,0.941,1.181,1.529,1.701,1.753,2.020,2.165",,,"2,10,20,30,40,50,60,80,81,82,85,87,100,150,167,172,180","32.875,32.864,32.866,32.866,32.872,32.875,32.875,32.881,32.881,33.017,33.080,33.189,33.357,33.431,33.458,33.552,33.618",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.875,32.864,32.866,32.866,32.872,32.875,32.875,32.881,32.881,33.017,33.080,33.189,33.357,33.431,33.458,33.552,33.618"
rs22-053-14,140141,12/18/2014,20,62.77603497,-43.16103247,0,7,,7,"2,10,12,14,16,18,20","0.536,0.613,0.614,0.622,0.625,0.626,0.627",,,"2,10,12,14,16,18,20","32.900,32.948,32.949,32.954,32.954,32.954,32.949",,,,,,,0,"0,0,0,0,0,0,0","0,0,0,0,0,0,0","32.900,32.948,32.949,32.954,32.954,32.954,32.949"
rs22-053-14,140141,12/19/2014,53,62.76992517,-43.18807483,0,9,,9,"2,10,14,20,26,30,36,40,50","0.932,0.806,0.762,0.898,0.908,0.928,0.989,1.011,1.017",,,"2,10,14,20,26,30,36,40,50","33.075,33.052,33.031,33.059,33.096,33.086,33.099,33.110,33.136",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","33.075,33.052,33.031,33.059,33.096,33.086,33.099,33.110,33.136"
rs22-053-14,140141,12/20/2014,90,62.78066518,-43.17033482,0,17,,17,"2,10,14,20,26,29,30,32,34,36,40,42,50,55,67,74,90","-0.068,-0.030,-0.023,-0.002,-0.018,-0.012,-0.994,-0.994,-0.603,-0.084,0.041,0.087,0.145,0.201,0.237,0.327,0.397",,,"2,10,14,20,26,29,30,32,34,36,40,42,50,55,67,74,90","32.768,32.784,32.787,32.791,32.787,32.781,32.078,32.078,32.284,32.585,32.645,32.666,32.818,32.835,32.875,32.899,32.940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.768,32.784,32.787,32.791,32.787,32.781,32.078,32.078,32.284,32.585,32.645,32.666,32.818,32.835,32.875,32.899,32.940"
rs22-053-14,140141,12/20/2014,40,62.78738797,-43.16385083,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.817,-0.755,-0.645,-0.580,-0.580,-0.595,-0.510,-0.406,-0.404",,,"2,10,12,14,16,18,20,22,24","32.280,32.498,32.544,32.567,32.567,32.552,32.583,32.635,32.645",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.280,32.498,32.544,32.567,32.567,32.552,32.583,32.635,32.645"
rs22-053-14,140141,12/20/2014,159,62.79008108,-43.16142703,0,9,,9,"2,10,20,30,40,50,60,100,150","-0.568,-0.469,-0.277,-0.127,-0.040,-0.024,-0.017,0.006,0.442",,,"2,10,20,30,40,50,60,100,150","32.614,32.617,32.672,32.730,32.771,32.785,32.785,32.790,32.960",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.614,32.617,32.672,32.730,32.771,32.785,32.785,32.790,32.960"
rs22-053-14,140141,12/21/2014,315,62.7506112,-43.20280682,0,17,,17,"2,10,20,30,50,100,150,162,177,200,206,246,286,300,306,308,315","-0.677,-0.598,-0.532,-0.476,-0.403,-0.179,-0.024,0.078,0.471,0.646,0.778,1.095,1.903,2.064,2.140,2.378,2.622",,,"2,10,20,30,50,100,150,162,177,200,206,246,286,300,306,308,315","32.514,32.523,32.550,32.571,32.601,32.690,32.763,32.815,32.944,33.012,33.053,33.220,33.520,33.568,33.593,33.604,33.838",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.514,32.523,32.550,32.571,32.601,32.690,32.763,32.815,32.944,33.012,33.053,33.220,33.520,33.568,33.593,33.604,33.838"
rs22-053-14,140141,12/22/2014,46,62.76023,-43.21198933,0,17,,17,"2,10,12,14,16,18,20,22,24,33,35,38,39,40,42,44,46","-0.598,-0.648,-0.652,-0.652,-0.644,-0.633,-0.613,-0.613,-0.613,-0.621,-0.571,-0.572,-0.588,-0.735,-0.735,-0.669,-0.629",,,"2,10,12,14,16,18,20,22,24,33,35,38,39,40,42,44,46","32.526,32.531,32.531,32.524,32.526,32.528,32.544,32.544,32.540,32.529,32.512,32.512,32.512,32.474,32.474,32.498,32.522",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.526,32.531,32.531,32.524,32.526,32.528,32.544,32.544,32.540,32.529,32.512,32.512,32.512,32.474,32.474,32.498,32.522"
rs22-053-14,140141,12/22/2014,28,62.77136374,-43.16572749,0,17,,17,"2,4,5,7,8,10,11,12,13,14,16,17,18,20,22,24,28","-1.265,-1.265,-1.486,-1.486,-1.377,-1.363,-1.330,-1.286,-1.245,-1.230,-1.212,-1.197,-1.194,-1.188,-1.191,-1.191,-1.163",,,"2,4,5,7,8,10,11,12,13,14,16,17,18,20,22,24,28","32.120,32.120,32.131,32.131,32.170,32.171,32.180,32.193,32.208,32.215,32.218,32.223,32.255,32.277,32.277,32.283,32.302",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.120,32.120,32.131,32.131,32.170,32.171,32.180,32.193,32.208,32.215,32.218,32.223,32.255,32.277,32.277,32.283,32.302"
rs22-053-14,140141,12/23/2014,16,62.77795991,-43.21259676,0,13,,13,"2,3,4,5,7,8,10,11,12,13,14,16,16","-1.174,-1.116,-1.101,-1.101,-1.101,-1.174,-1.174,-1.174,-1.159,-1.145,-1.145,-1.130,-1.116",,,"2,3,4,5,7,8,10,11,12,13,14,16,16","32.218,32.316,32.341,32.344,32.341,32.325,32.297,32.297,32.298,32.304,32.324,32.332,32.336",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","32.218,32.316,32.341,32.344,32.341,32.325,32.297,32.297,32.298,32.304,32.324,32.332,32.336"
rs22-053-14,140141,12/23/2014,17,62.78195232,-43.13514304,0,5,,5,"2,10,12,14,16","-1.168,-1.139,-1.139,-1.124,-1.110",,,"2,10,12,14,16","32.244,32.289,32.294,32.322,32.340",,,,,,,0,"0,0,0,0,0","0,0,0,0,0","32.244,32.289,32.294,32.322,32.340"
rs22-053-14,140141,12/24/2014,184,62.76814184,-43.22805083,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.260,-1.265,-1.096,-0.982,-0.891,-0.850,-0.793,-0.541,0.033",,,"2,10,20,30,40,50,60,100,150","32.362,32.368,32.383,32.411,32.440,32.448,32.472,32.558,32.798",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.362,32.368,32.383,32.411,32.440,32.448,32.472,32.558,32.798"
rs22-053-14,140141,12/24/2014,219,62.76505151,-43.2378369,0,9,,9,"2,10,20,30,50,75,100,150,200","-1.164,-1.155,-1.076,-1.006,-0.905,-0.765,-0.372,0.225,1.686",,,"2,10,20,30,50,75,100,150,200","32.396,32.396,32.404,32.413,32.445,32.485,32.637,32.855,33.428",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.396,32.396,32.404,32.413,32.445,32.485,32.637,32.855,33.428"
rs22-053-14,140141,12/24/2014,32,62.76775061,-43.20782256,0,17,,17,"2,5,6,7,10,12,13,14,16,18,20,22,23,24,27,28,32","-1.126,-1.118,-1.118,-1.122,-1.124,-1.122,-1.121,-1.116,-1.099,-1.099,-1.102,-1.102,-1.102,-1.099,-1.092,-1.087,-1.086",,,"2,5,6,7,10,12,13,14,16,18,20,22,23,24,27,28,32","32.357,32.365,32.365,32.365,32.332,32.336,32.341,32.346,32.357,32.358,32.358,32.358,32.361,32.366,32.370,32.368,32.365",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.357,32.365,32.365,32.365,32.332,32.336,32.341,32.346,32.357,32.358,32.358,32.358,32.361,32.366,32.370,32.368,32.365"
rs22-053-14,140141,12/24/2014,295,62.76688449,-43.23256234,0,17,,17,"2,10,20,30,36,50,75,100,131,150,162,175,185,200,232,282,295","-1.257,-1.205,-1.061,-1.135,-1.157,-0.904,-0.756,-0.434,0.088,0.602,0.885,1.425,1.634,1.773,2.496,2.844,3.097",,,"2,10,20,30,36,50,75,100,131,150,162,175,185,200,232,282,295","32.350,32.362,32.369,32.375,32.375,32.402,32.461,32.574,32.797,32.976,33.088,33.299,33.384,33.450,33.748,33.919,34.032",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.350,32.362,32.369,32.375,32.375,32.402,32.461,32.574,32.797,32.976,33.088,33.299,33.384,33.450,33.748,33.919,34.032"
rs22-053-14,140141,12/24/2014,346,62.75012712,-43.19760865,0,17,,17,"2,10,20,30,50,100,150,161,164,171,200,203,257,274,296,300,346","-1.202,-1.202,-1.129,-1.087,-0.968,-0.454,0.349,0.569,0.863,0.799,1.561,1.730,2.634,2.653,2.988,3.208,3.387",,,"2,10,20,30,50,100,150,161,164,171,200,203,257,274,296,300,346","32.360,32.360,32.386,32.386,32.393,32.601,32.897,32.994,33.091,33.119,33.403,33.444,33.824,33.865,33.997,34.094,34.122",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.360,32.360,32.386,32.386,32.393,32.601,32.897,32.994,33.091,33.119,33.403,33.444,33.824,33.865,33.997,34.094,34.122"
rs22-053-14,140141,12/25/2014,246,62.7485651,-43.19320153,0,17,,17,"2,10,20,30,50,75,86,100,150,174,200,210,227,233,236,242,246","-1.108,-1.154,-1.047,-1.036,-0.958,-0.804,-0.729,-0.479,0.324,1.134,1.648,1.758,2.169,2.176,2.336,2.301,2.415",,,"2,10,20,30,50,75,86,100,150,174,200,210,227,233,236,242,246","32.370,32.366,32.381,32.387,32.415,32.463,32.486,32.583,32.884,33.211,33.413,33.489,33.620,33.654,33.697,33.713,33.758",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.370,32.366,32.381,32.387,32.415,32.463,32.486,32.583,32.884,33.211,33.413,33.489,33.620,33.654,33.697,33.713,33.758"
rs22-053-14,140141,12/25/2014,121,62.73450693,-43.15353741,0,9,,9,"2,10,20,30,40,50,60,75,100","-1.188,-1.146,-1.154,-1.117,-0.990,-0.955,-0.873,-0.871,-0.638",,,"2,10,20,30,40,50,60,75,100","32.382,32.389,32.396,32.404,32.412,32.428,32.440,32.442,32.529",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.382,32.389,32.396,32.404,32.412,32.428,32.440,32.442,32.529"
rs22-053-14,140141,12/25/2014,301,62.7689386,-43.1569386,0,17,,17,"2,10,20,30,50,90,100,133,150,167,170,176,200,219,225,300,301","-1.297,-1.231,-1.205,-1.065,-0.904,-0.611,-0.349,0.092,0.551,0.961,1.145,1.167,1.778,2.053,2.542,3.045,3.071",,,"2,10,20,30,50,90,100,133,150,167,170,176,200,219,225,300,301","32.362,32.367,32.374,32.387,32.420,32.536,32.621,32.804,32.980,33.129,33.200,33.240,33.461,33.610,33.800,34.022,34.009",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.362,32.367,32.374,32.387,32.420,32.536,32.621,32.804,32.980,33.129,33.200,33.240,33.461,33.610,33.800,34.022,34.009"
rs22-053-14,140141,12/25/2014,211,62.77183126,-43.15983126,0,17,,17,"2,10,20,30,50,75,100,133,139,150,171,178,182,187,200,206,211","-1.325,-1.325,-1.294,-1.284,-0.922,-0.759,-0.428,0.166,0.415,0.610,1.203,1.203,1.405,1.381,1.736,2.043,2.087",,,"2,10,20,30,50,75,100,133,139,150,171,178,182,187,200,206,211","32.352,32.366,32.386,32.386,32.426,32.496,32.616,32.857,32.926,33.037,33.252,33.277,33.327,33.352,33.488,33.587,33.628",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.352,32.366,32.386,32.386,32.426,32.496,32.616,32.857,32.926,33.037,33.252,33.277,33.327,33.352,33.488,33.587,33.628"
rs22-053-14,140141,12/25/2014,338,62.759,-43.23946315,0,9,,9,"2,10,20,30,50,100,150,200,300","-1.377,-1.266,-1.103,-0.944,-0.804,-0.169,0.822,2.141,3.175",,,"2,10,20,30,50,100,150,200,300","32.308,32.359,32.381,32.402,32.447,32.705,33.088,33.598,34.070",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.308,32.359,32.381,32.402,32.447,32.705,33.088,33.598,34.070"
rs22-053-14,140141,12/26/2014,376,62.75128725,-43.38373594,0,9,,9,"2,10,20,30,50,100,150,200,300","-1.152,-1.110,-1.143,-1.068,-0.901,-0.181,1.288,2.445,3.035",,,"2,10,20,30,50,100,150,200,300","32.340,32.346,32.360,32.360,32.404,32.708,33.299,33.783,34.005",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.340,32.346,32.360,32.360,32.404,32.708,33.299,33.783,34.005"
rs22-053-14,140141,12/26/2014,96,62.77274091,-43.34896448,0,9,,9,"2,10,14,20,26,30,36,40,50","-1.213,-1.206,-1.192,-1.172,-1.156,-1.153,-1.131,-1.112,-1.083",,,"2,10,14,20,26,30,36,40,50","32.340,32.341,32.343,32.346,32.355,32.353,32.360,32.363,32.362",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.340,32.341,32.343,32.346,32.355,32.353,32.360,32.363,32.362"
rs22-053-14,140141,12/26/2014,81,62.79508618,-43.26940041,0,17,,17,"2,6,10,14,20,24,26,30,36,40,42,46,50,58,59,60,81","-1.225,-1.214,-1.258,-1.278,-1.403,-1.402,-1.314,-1.264,-1.139,-1.085,-1.053,-0.909,-0.886,-0.832,-0.743,-0.707,-0.517",,,"2,6,10,14,20,24,26,30,36,40,42,46,50,58,59,60,81","32.298,32.326,32.326,32.329,32.331,32.329,32.331,32.339,32.347,32.357,32.359,32.378,32.401,32.428,32.457,32.466,32.540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.298,32.326,32.326,32.329,32.331,32.329,32.331,32.339,32.347,32.357,32.359,32.378,32.401,32.428,32.457,32.466,32.540"
rs22-053-14,140141,12/27/2014,168,62.77729135,-43.12316657,0,9,,9,"2,10,20,30,40,50,60,100,150","-1.439,-1.298,-1.257,-1.192,-1.102,-1.008,-0.943,-0.655,0.251",,,"2,10,20,30,40,50,60,100,150","32.156,32.283,32.332,32.342,32.359,32.372,32.405,32.496,32.844",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.156,32.283,32.332,32.342,32.359,32.372,32.405,32.496,32.844"
rs22-053-14,140141,12/27/2014,367,62.75344416,-43.1706739,0,17,,17,"2,10,20,30,50,100,150,179,200,209,221,226,238,267,287,300,367","-1.354,-1.354,-1.324,-1.290,-0.993,-0.691,-0.216,0.239,1.000,1.426,1.683,2.301,2.702,3.152,3.206,3.419,3.592",,,"2,10,20,30,50,100,150,179,200,209,221,226,238,267,287,300,367","32.304,32.317,32.304,32.317,32.370,32.467,32.637,32.815,33.112,33.252,33.386,33.645,33.818,34.009,34.031,34.128,34.196",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.304,32.317,32.304,32.317,32.370,32.467,32.637,32.815,33.112,33.252,33.386,33.645,33.818,34.009,34.031,34.128,34.196"
rs22-053-14,140141,12/28/2014,403,62.69334041,-43.02250523,0,17,,17,"2,10,20,50,100,150,200,208,215,244,256,259,272,288,300,400,403","-1.357,-1.309,-1.282,-1.208,-0.775,-0.252,0.319,0.549,1.104,2.171,2.396,2.721,2.785,3.271,3.287,3.970,3.981",,,"2,10,20,50,100,150,200,208,215,244,256,259,272,288,300,400,403","32.292,32.307,32.315,32.324,32.423,32.638,32.861,32.927,33.158,33.563,33.671,33.820,33.854,34.061,34.084,34.400,34.400",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.292,32.307,32.315,32.324,32.423,32.638,32.861,32.927,33.158,33.563,33.671,33.820,33.854,34.061,34.084,34.400,34.400"
rs22-053-14,140141,12/28/2014,484,62.70180584,-42.90188969,0,17,,17,"2,10,20,50,100,150,180,200,226,233,254,284,292,300,351,400,484","-1.398,-1.404,-1.381,-1.183,-0.771,-0.324,-0.154,0.440,1.005,1.537,2.306,2.803,3.488,3.623,3.572,3.968,4.251",,,"2,10,20,50,100,150,180,200,226,233,254,284,292,300,351,400,484","32.236,32.236,32.243,32.288,32.402,32.586,32.676,32.869,33.089,33.301,33.644,33.837,34.145,34.199,34.269,34.374,34.482",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.236,32.236,32.243,32.288,32.402,32.586,32.676,32.869,33.089,33.301,33.644,33.837,34.145,34.199,34.269,34.374,34.482"
rs22-053-14,140141,12/28/2014,513,62.67942998,-42.79146969,0,17,,17,"2,10,20,50,100,200,256,264,290,300,312,352,400,432,446,500,513","-1.341,-1.250,-1.250,-1.267,-0.800,0.213,2.063,2.581,2.826,3.184,3.520,3.799,3.822,3.896,4.277,4.351,4.300",,,"2,10,20,50,100,200,256,264,290,300,312,352,400,432,446,500,513","32.242,32.258,32.258,32.258,32.384,32.807,33.522,33.746,33.838,33.998,34.151,34.286,34.347,34.375,34.455,34.491,34.528",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.242,32.258,32.258,32.258,32.384,32.807,33.522,33.746,33.838,33.998,34.151,34.286,34.347,34.375,34.455,34.491,34.528"
rs22-053-14,140141,12/28/2014,513,62.66703027,-42.73212108,0,9,,9,"2,10,20,50,100,200,300,400,500","-1.513,-1.380,-1.282,-1.218,-1.034,0.474,3.223,3.980,4.130",,,"2,10,20,50,100,200,300,400,500","32.164,32.209,32.256,32.281,32.347,32.899,34.014,34.355,34.456",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.164,32.209,32.256,32.281,32.347,32.899,34.014,34.355,34.456"
rs22-053-14,140141,12/28/2014,458,62.65647737,-42.49059675,0,9,,9,"2,10,20,50,100,150,200,300,400","-1.525,-1.410,-1.349,-1.113,-0.592,-0.131,0.890,3.299,3.711",,,"2,10,20,50,100,150,200,300,400","32.200,32.252,32.279,32.330,32.507,32.682,33.113,34.152,34.363",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","32.200,32.252,32.279,32.330,32.507,32.682,33.113,34.152,34.363"
rs22-053-14,140141,12/28/2014,448,62.63409421,-42.38676846,0,17,,17,"2,10,20,50,100,117,139,150,200,203,208,226,231,245,300,400,448","-1.575,-1.507,-1.474,-1.158,-0.804,-0.646,-0.010,0.086,1.308,1.392,1.882,2.237,2.557,2.901,3.368,3.926,4.055",,,"2,10,20,50,100,117,139,150,200,203,208,226,231,245,300,400,448","32.168,32.193,32.203,32.311,32.448,32.475,32.692,32.764,33.281,33.300,33.508,33.653,33.753,33.905,34.196,34.450,34.478",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.168,32.193,32.203,32.311,32.448,32.475,32.692,32.764,33.281,33.300,33.508,33.653,33.753,33.905,34.196,34.450,34.478"
rs22-053-14,140141,12/29/2014,430,62.61418113,-42.36271731,0,17,,17,"2,10,20,50,100,150,181,190,192,200,213,217,234,249,300,400,430","-1.418,-1.316,-1.235,-0.966,-0.707,0.267,1.005,1.360,1.613,1.732,1.969,2.286,2.475,2.916,3.551,3.885,3.966",,,"2,10,20,50,100,150,181,190,192,200,213,217,234,249,300,400,430","32.230,32.273,32.299,32.396,32.474,32.834,33.177,33.282,33.360,33.459,33.546,33.685,33.765,33.949,34.255,34.441,34.468",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.230,32.273,32.299,32.396,32.474,32.834,33.177,33.282,33.360,33.459,33.546,33.685,33.765,33.949,34.255,34.441,34.468"
rs22-053-14,140141,12/29/2014,19,62.63865016,-42.3771981,0,14,,14,"2,3,4,6,7,8,9,10,12,13,14,16,18,19","-1.486,-1.486,-1.471,-1.471,-1.441,-1.441,-1.441,-1.427,-1.427,-1.427,-1.427,-1.427,-1.412,-1.412",,,"2,3,4,6,7,8,9,10,12,13,14,16,18,19","32.214,32.226,32.242,32.249,32.261,32.279,32.281,32.282,32.285,32.288,32.289,32.293,32.298,32.299",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.214,32.226,32.242,32.249,32.261,32.279,32.281,32.282,32.285,32.288,32.289,32.293,32.298,32.299"
rs22-053-14,140141,12/29/2014,377,62.65229462,-42.35005807,0,17,,17,"2,10,20,30,50,100,130,137,150,170,200,205,226,245,266,300,377","-1.412,-1.382,-1.303,-1.288,-1.025,-0.505,-0.074,0.486,0.590,1.334,2.047,2.360,2.915,2.865,3.316,3.475,3.544",,,"2,10,20,30,50,100,130,137,150,170,200,205,226,245,266,300,377","32.218,32.309,32.341,32.358,32.400,32.557,32.724,32.931,32.988,33.287,33.545,33.710,33.976,34.025,34.201,34.292,34.334",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.218,32.309,32.341,32.358,32.400,32.557,32.724,32.931,32.988,33.287,33.545,33.710,33.976,34.025,34.201,34.292,34.334"
rs22-053-14,140141,12/29/2014,132,62.66995616,-42.34902963,0,17,,17,"2,10,20,30,40,50,60,75,84,93,100,101,102,103,104,105,132","-1.408,-1.367,-1.328,-1.328,-1.359,-1.359,-1.354,-1.247,-1.009,-0.582,0.105,0.242,0.589,0.755,1.065,1.182,1.084",,,"2,10,20,30,40,50,60,75,84,93,100,101,102,103,104,105,132","32.294,32.321,32.347,32.371,32.375,32.375,32.379,32.394,32.430,32.531,32.646,32.701,32.783,32.806,32.965,33.147,33.284",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.294,32.321,32.347,32.371,32.375,32.375,32.379,32.394,32.430,32.531,32.646,32.701,32.783,32.806,32.965,33.147,33.284"
