ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs14-528-12,120847,2/26/2013,34,69.20824983,-50.39397318,0,16,,16,"2,10,12,14,15,16,18,20,22,24,26,29,30,33,34,34","-1.7180,-1.6748,-1.6823,-1.6748,-1.6380,-1.5396,-1.4618,-1.4380,-1.4078,-1.3256,-1.2834,-1.0597,-0.9570,-0.7970,-0.6856,-0.6370",,,"2,10,12,14,15,16,18,20,22,24,26,29,30,33,34,34","32.7180,32.7227,32.7208,32.7180,32.7180,32.7180,32.7286,32.7368,32.7376,32.7387,32.7547,32.7818,32.8149,32.8466,32.8569,32.9080",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7180,32.7227,32.7208,32.7180,32.7180,32.7180,32.7286,32.7368,32.7376,32.7387,32.7547,32.7818,32.8149,32.8466,32.8569,32.9080"
rs14-528-12,120847,2/26/2013,22,69.20771549,-50.39159081,0,15,,15,"2,4,9,10,11,12,14,16,17,18,19,20,21,22,22","-1.6940,-1.6843,-1.6882,-1.6782,-1.6683,-1.6373,-1.6373,-1.6431,-1.6431,-1.6222,-1.5452,-1.5442,-1.5292,-1.4990,-1.4990",,,"2,4,9,10,11,12,14,16,17,18,19,20,21,22,22","32.7221,32.7211,32.7221,32.7200,32.7200,32.7200,32.7340,32.7340,32.7265,32.7265,32.7265,32.7221,32.7221,32.7221,32.7221",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7221,32.7211,32.7221,32.7200,32.7200,32.7200,32.7340,32.7340,32.7265,32.7265,32.7265,32.7221,32.7221,32.7221,32.7221"
rs14-528-12,120847,2/27/2013,21,69.20773494,-50.39169566,0,14,,14,"2,4,7,9,10,11,12,13,14,16,17,18,20,21","-1.6910,-1.6822,-1.6781,-1.6602,-1.6602,-1.6452,-1.6452,-1.6452,-1.6022,-1.5941,-1.5841,-1.5802,-1.5671,-1.5630",,,"2,4,7,9,10,11,12,13,14,16,17,18,20,21","32.7260,32.7269,32.7296,32.7342,32.7342,32.7342,32.7360,32.7342,32.7342,32.7342,32.7342,32.7333,32.7333,32.7333",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7260,32.7269,32.7296,32.7342,32.7342,32.7342,32.7360,32.7342,32.7342,32.7342,32.7342,32.7333,32.7333,32.7333"
rs14-528-12,120847,2/28/2013,20,69.20939825,-50.39102006,0,14,,14,"2,3,7,9,10,11,12,13,14,16,18,19,20,20","-1.7090,-1.7090,-1.7031,-1.6980,-1.6980,-1.6851,-1.6640,-1.6371,-1.6290,-1.6290,-1.6420,-1.6471,-1.6480,-1.6480",,,"2,3,7,9,10,11,12,13,14,16,18,19,20,20","32.7334,32.7334,32.7344,32.7344,32.7323,32.7323,32.7260,32.7260,32.7366,32.7418,32.7440,32.7418,32.7418,32.7418",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7334,32.7334,32.7344,32.7344,32.7323,32.7323,32.7260,32.7260,32.7366,32.7418,32.7440,32.7418,32.7418,32.7418"
rs14-528-12,120847,2/28/2013,18,69.20936682,-50.39143784,0,13,,13,"2,3,5,6,7,10,11,12,14,16,17,18,18","-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6930,-1.6779",,,"2,3,5,6,7,10,11,12,14,16,17,18,18","32.7340,32.7340,32.7370,32.7370,32.7370,32.7330,32.7330,32.7350,32.7350,32.7350,32.7289,32.7160,32.7100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","32.7340,32.7340,32.7370,32.7370,32.7370,32.7330,32.7330,32.7350,32.7350,32.7350,32.7289,32.7160,32.7100"
rs14-528-12,120847,3/1/2013,30,69.20945261,-50.39149708,0,16,,16,"2,3,6,10,12,14,15,16,18,20,22,24,27,28,29,30","-1.6898,-1.6817,-1.6795,-1.6994,-1.6994,-1.6979,-1.6979,-1.7060,-1.7090,-1.7090,-1.7068,-1.7068,-1.7060,-1.6965,-1.3909,-0.9710",,,"2,3,6,10,12,14,15,16,18,20,22,24,27,28,29,30","32.7140,32.7167,32.7237,32.7307,32.7307,32.7347,32.7347,32.7347,32.7329,32.7329,32.7318,32.7307,32.7298,32.7307,32.7777,32.8940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7140,32.7167,32.7237,32.7307,32.7307,32.7347,32.7347,32.7347,32.7329,32.7329,32.7318,32.7307,32.7298,32.7307,32.7777,32.8940"
rs14-528-12,120847,3/1/2013,21,69.20947671,-50.39151372,0,14,,14,"2,4,5,9,10,11,12,14,15,16,18,19,20,21","-1.6690,-1.6640,-1.6630,-1.6630,-1.6650,-1.6750,-1.6780,-1.6810,-1.6820,-1.6870,-1.6900,-1.6940,-1.6950,-1.6980",,,"2,4,5,9,10,11,12,14,15,16,18,19,20,21","32.7140,32.7203,32.7203,32.7255,32.7286,32.7286,32.7286,32.7318,32.7318,32.7339,32.7339,32.7349,32.7360,32.7360",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7140,32.7203,32.7203,32.7255,32.7286,32.7286,32.7286,32.7318,32.7318,32.7339,32.7339,32.7349,32.7360,32.7360"
rs14-528-12,120847,3/1/2013,14,69.2094912,-50.39153848,0,11,,11,"2,3,4,6,7,9,10,11,12,14,14","-1.6750,-1.6750,-1.6750,-1.6750,-1.6750,-1.6750,-1.6750,-1.6750,-1.6750,-1.6750,-1.6750",,,"2,3,4,6,7,9,10,11,12,14,14","32.7296,32.7200,32.7200,32.7253,32.7253,32.7274,32.7296,32.7296,32.7296,32.7317,32.7317",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0","32.7296,32.7200,32.7200,32.7253,32.7253,32.7274,32.7296,32.7296,32.7296,32.7317,32.7317"
rs14-528-12,120847,3/2/2013,17,69.20937716,-50.39115564,0,12,,12,"2,4,5,6,7,10,12,13,14,15,16,17","-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6660",,,"2,4,5,6,7,10,12,13,14,15,16,17","32.7040,32.7040,32.7040,32.7040,32.7119,32.7149,32.7180,32.7180,32.7180,32.7180,32.7159,32.7140",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","32.7040,32.7040,32.7040,32.7040,32.7119,32.7149,32.7180,32.7180,32.7180,32.7180,32.7159,32.7140"
rs14-528-12,120847,3/2/2013,20,69.20934228,-50.39103853,0,14,,14,"2,3,6,8,9,10,12,14,16,17,18,19,20,20","-1.6680,-1.6621,-1.6510,-1.6340,-1.6230,-1.6230,-1.6250,-1.6271,-1.6380,-1.6460,-1.6610,-1.6661,-1.6661,-1.6661",,,"2,3,6,8,9,10,12,14,16,17,18,19,20,20","32.7060,32.7060,32.7080,32.7110,32.7130,32.7180,32.7190,32.7210,32.7220,32.7220,32.7220,32.7190,32.7120,32.7120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7060,32.7060,32.7080,32.7110,32.7130,32.7180,32.7190,32.7210,32.7220,32.7220,32.7220,32.7190,32.7120,32.7120"
rs14-528-12,120847,3/2/2013,20,69.20930395,-50.39090986,0,14,,14,"2,4,5,6,8,9,10,12,14,16,18,19,20,20","-1.6710,-1.6661,-1.6461,-1.6340,-1.6200,-1.6150,-1.6150,-1.6181,-1.6210,-1.6231,-1.6321,-1.6330,-1.6391,-1.6400",,,"2,4,5,6,8,9,10,12,14,16,18,19,20,20","32.7059,32.7049,32.7040,32.7040,32.7096,32.7143,32.7153,32.7181,32.7190,32.7200,32.7181,32.7172,32.7172,32.7162",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7059,32.7049,32.7040,32.7040,32.7096,32.7143,32.7153,32.7181,32.7190,32.7200,32.7181,32.7172,32.7172,32.7162"
rs14-528-12,120847,3/2/2013,18,69.20918846,-50.39116794,0,13,,13,"2,4,6,8,10,11,12,14,15,16,17,18,18","-1.6660,-1.6660,-1.6660,-1.6660,-1.6660,-1.6510,-1.6510,-1.6510,-1.6510,-1.6660,-1.6660,-1.6660,-1.6660",,,"2,4,6,8,10,11,12,14,15,16,17,18,18","32.6980,32.7011,32.7021,32.7084,32.7136,32.7157,32.7147,32.7188,32.7188,32.7220,32.7220,32.7220,32.7220",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","32.6980,32.7011,32.7021,32.7084,32.7136,32.7157,32.7147,32.7188,32.7188,32.7220,32.7220,32.7220,32.7220"
rs14-528-12,120847,3/3/2013,21,69.20925733,-50.39105875,0,14,,14,"2,3,4,5,6,7,10,11,12,14,16,18,20,21","-1.6730,-1.6691,-1.6600,-1.6581,-1.6310,-1.6201,-1.6031,-1.5990,-1.5990,-1.6011,-1.6151,-1.6201,-1.6201,-1.6221",,,"2,3,4,5,6,7,10,11,12,14,16,18,20,21","32.7031,32.7031,32.7020,32.7020,32.7020,32.7031,32.7063,32.7117,32.7127,32.7138,32.7138,32.7127,32.7127,32.7160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7031,32.7031,32.7020,32.7020,32.7020,32.7031,32.7063,32.7117,32.7127,32.7138,32.7138,32.7127,32.7127,32.7160"
rs14-528-12,120847,3/3/2013,18,69.20936025,-50.3912146,0,13,,13,"2,4,5,6,7,9,10,12,14,16,17,18,18","-1.6770,-1.6770,-1.6770,-1.6619,-1.6619,-1.6619,-1.6619,-1.6619,-1.6619,-1.6619,-1.6770,-1.6770,-1.6770",,,"2,4,5,6,7,9,10,12,14,16,17,18,18","32.6920,32.6930,32.6972,32.7034,32.7034,32.7045,32.7055,32.7108,32.7108,32.7108,32.7097,32.6993,32.6993",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","32.6920,32.6930,32.6972,32.7034,32.7034,32.7045,32.7055,32.7108,32.7108,32.7108,32.7097,32.6993,32.6993"
rs14-528-12,120847,3/3/2013,20,69.20941997,-50.39132551,0,14,,14,"2,5,6,7,8,10,12,14,16,17,18,19,20,20","-1.6950,-1.6711,-1.6411,-1.6240,-1.6171,-1.6140,-1.6140,-1.6161,-1.6201,-1.6201,-1.6261,-1.6351,-1.6351,-1.6351",,,"2,5,6,7,8,10,12,14,16,17,18,19,20,20","32.7000,32.6960,32.6990,32.7030,32.7050,32.7100,32.7110,32.7110,32.7140,32.7160,32.7160,32.7160,32.7140,32.7110",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7000,32.6960,32.6990,32.7030,32.7050,32.7100,32.7110,32.7110,32.7140,32.7160,32.7160,32.7160,32.7140,32.7110"
rs14-528-12,120847,3/4/2013,22,69.2095125,-50.39135975,0,15,,15,"2,3,6,7,8,10,12,14,16,17,18,19,20,22,22","-1.6670,-1.6560,-1.6490,-1.6251,-1.6121,-1.6040,-1.6040,-1.6040,-1.6040,-1.6010,-1.6010,-1.6010,-1.6201,-1.6201,-1.6201",,,"2,3,6,7,8,10,12,14,16,17,18,19,20,22,22","32.7080,32.7080,32.7098,32.7145,32.7154,32.7154,32.7164,32.7192,32.7220,32.7220,32.7220,32.7201,32.7145,32.7080,32.7080",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7080,32.7080,32.7098,32.7145,32.7154,32.7154,32.7164,32.7192,32.7220,32.7220,32.7220,32.7201,32.7145,32.7080,32.7080"
rs14-528-12,120847,3/4/2013,21,69.20954482,-50.39136783,0,14,,14,"2,4,5,6,7,8,10,12,14,15,16,18,20,21","-1.6820,-1.6780,-1.6561,-1.6251,-1.6161,-1.6111,-1.6060,-1.6060,-1.6161,-1.6241,-1.6291,-1.6291,-1.6291,-1.6231",,,"2,4,5,6,7,8,10,12,14,15,16,18,20,21","32.6984,32.6880,32.6880,32.6880,32.6995,32.6995,32.7058,32.7089,32.7100,32.7100,32.7079,32.7058,32.7037,32.7026",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6984,32.6880,32.6880,32.6880,32.6995,32.6995,32.7058,32.7089,32.7100,32.7100,32.7079,32.7058,32.7037,32.7026"
rs14-528-12,120847,3/4/2013,22,69.20939955,-50.39100496,0,15,,15,"2,4,7,8,10,12,14,16,17,18,19,20,21,22,22","-1.6850,-1.6777,-1.6124,-1.6017,-1.6017,-1.6124,-1.6157,-1.6124,-1.5605,-1.4066,-1.2554,-1.1369,-1.0476,-1.0190,-1.0190",,,"2,4,7,8,10,12,14,16,17,18,19,20,21,22,22","32.6948,32.6820,32.6879,32.6928,32.7041,32.7041,32.6998,32.6919,32.6919,32.6919,32.6968,32.7332,32.7856,32.8200,32.8200",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6948,32.6820,32.6879,32.6928,32.7041,32.7041,32.6998,32.6919,32.6919,32.6919,32.6968,32.7332,32.7856,32.8200,32.8200"
rs14-528-12,120847,3/5/2013,183,69.20940304,-50.3912416,0,16,,16,"2,8,10,17,20,30,34,37,40,45,50,60,83,100,150,183","-1.5730,-1.5696,-1.4303,-1.3556,-0.9276,-0.6083,-0.4588,-0.0240,0.0372,0.0881,0.3701,0.6452,1.1820,1.3858,1.6949,1.8240",,,"2,8,10,17,20,30,34,37,40,45,50,60,83,100,150,183","32.6660,32.6721,32.6769,32.6660,32.7652,32.9092,32.9383,33.1052,33.1585,33.1694,33.2625,33.4017,33.6219,33.7114,33.8300,33.8760",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6660,32.6721,32.6769,32.6660,32.7652,32.9092,32.9383,33.1052,33.1585,33.1694,33.2625,33.4017,33.6219,33.7114,33.8300,33.8760"
rs14-528-12,120847,3/5/2013,110,69.20943656,-50.3912354,0,16,,16,"2,10,13,17,19,20,22,28,30,40,50,55,60,80,100,110","-1.5994,-1.5709,-1.6310,-1.6025,-1.1788,-1.1029,-0.9069,-0.7741,-0.6381,-0.0911,0.3769,0.4654,0.6804,1.1231,1.3761,1.5310",,,"2,10,13,17,19,20,22,28,30,40,50,55,60,80,100,110","32.6780,32.6857,32.6989,32.6879,32.6835,32.7077,32.7781,32.8694,32.8903,33.1169,33.2995,33.3237,33.4227,33.5899,33.7131,33.7780",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6780,32.6857,32.6989,32.6879,32.6835,32.7077,32.7781,32.8694,32.8903,33.1169,33.2995,33.3237,33.4227,33.5899,33.7131,33.7780"
rs14-528-12,120847,3/5/2013,20,69.2092586,-50.39102942,0,14,,14,"2,4,6,8,10,12,13,14,16,17,18,19,20,20","-1.6840,-1.6815,-1.6667,-1.6563,-1.6563,-1.6627,-1.6637,-1.6706,-1.6736,-1.6706,-1.6404,-1.4875,-1.2593,-1.1890",,,"2,4,6,8,10,12,13,14,16,17,18,19,20,20","32.6931,32.6931,32.6911,32.6951,32.6979,32.7020,32.6979,32.6979,32.6970,32.6941,32.6567,32.6567,32.6567,32.6784",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6931,32.6931,32.6911,32.6951,32.6979,32.7020,32.6979,32.6979,32.6970,32.6941,32.6567,32.6567,32.6567,32.6784"
rs14-528-12,120847,3/5/2013,16,69.20924601,-50.39175,0,12,,12,"2,3,4,7,8,9,10,12,14,15,16,16","-1.7100,-1.7100,-1.7100,-1.7100,-1.7100,-1.7100,-1.6949,-1.7100,-1.7100,-1.7100,-1.7100,-1.7100",,,"2,3,4,7,8,9,10,12,14,15,16,16","32.6961,32.6961,32.6961,32.6971,32.6971,32.6971,32.7001,32.7020,32.7030,32.7040,32.7040,32.7080",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","32.6961,32.6961,32.6961,32.6971,32.6971,32.6971,32.7001,32.7020,32.7030,32.7040,32.7040,32.7080"
rs14-528-12,120847,3/6/2013,22,69.20942543,-50.39174224,0,15,,15,"2,3,5,6,10,12,14,16,17,18,19,20,21,22,22","-1.6830,-1.6794,-1.6483,-1.6435,-1.6477,-1.6513,-1.6555,-1.6585,-1.6585,-1.5855,-1.4558,-1.2985,-1.1956,-1.1095,-1.0850",,,"2,3,5,6,10,12,14,16,17,18,19,20,21,22,22","32.6928,32.6928,32.6919,32.6928,32.6999,32.6999,32.7039,32.7039,32.6888,32.6680,32.6680,32.6680,32.7169,32.7448,32.7500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6928,32.6928,32.6919,32.6928,32.6999,32.6999,32.7039,32.7039,32.6888,32.6680,32.6680,32.6680,32.7169,32.7448,32.7500"
rs14-528-12,120847,3/6/2013,162,69.2093324,-50.39156548,0,16,,16,"2,10,20,24,30,33,35,40,45,50,54,60,81,100,150,162","-1.6160,-1.6160,-1.5512,-0.8688,-0.5788,-0.4900,-0.2000,-0.1079,0.2572,0.3425,0.5882,0.6700,1.1989,1.3388,1.7278,1.7960",,,"2,10,20,24,30,33,35,40,45,50,54,60,81,100,150,162","32.6760,32.6987,32.6987,32.8252,32.9255,32.9351,33.0700,33.0891,33.2240,33.2802,33.3267,33.4139,33.6360,33.6921,33.8461,33.8700",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6760,32.6987,32.6987,32.8252,32.9255,32.9351,33.0700,33.0891,33.2240,33.2802,33.3267,33.4139,33.6360,33.6921,33.8461,33.8700"
rs14-528-12,120847,3/6/2013,17,69.2089136,-50.39248416,0,12,,12,"2,4,5,6,7,8,10,12,14,16,17,17","-1.7060,-1.7060,-1.7060,-1.7060,-1.7060,-1.7060,-1.7060,-1.7060,-1.7060,-1.7060,-1.7060,-1.7060",,,"2,4,5,6,7,8,10,12,14,16,17,17","32.6967,32.6967,32.6959,32.6920,32.6920,32.6920,32.7019,32.7019,32.6998,32.6998,32.7027,32.7019",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","32.6967,32.6967,32.6959,32.6920,32.6920,32.6920,32.7019,32.7019,32.6998,32.6998,32.7027,32.7019"
rs14-528-12,120847,3/7/2013,175,69.20931208,-50.39180207,0,16,,16,"2,10,20,22,24,28,30,34,36,40,50,60,74,100,150,175","-1.6120,-1.5642,-1.5266,-1.4208,-1.0485,-0.6968,-0.6695,-0.6148,-0.3245,-0.0889,0.6146,0.8229,1.1951,1.4069,1.7518,1.8030",,,"2,10,20,22,24,28,30,34,36,40,50,60,74,100,150,175","32.6788,32.6788,32.6680,32.6680,32.7125,32.8534,32.8859,32.9004,32.9834,33.0870,33.3904,33.4422,33.6360,33.7227,33.8551,33.8720",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6788,32.6788,32.6680,32.6680,32.7125,32.8534,32.8859,32.9004,32.9834,33.0870,33.3904,33.4422,33.6360,33.7227,33.8551,33.8720"
rs14-528-12,120847,3/7/2013,20,69.2093385,-50.3914171,0,14,,14,"2,4,6,7,8,9,10,12,14,15,16,18,20,20","-1.7060,-1.7060,-1.7021,-1.6971,-1.6880,-1.6721,-1.6600,-1.6590,-1.6590,-1.6590,-1.6621,-1.6640,-1.6670,-1.6721",,,"2,4,6,7,8,9,10,12,14,15,16,18,20,20","32.7030,32.7020,32.6980,32.6940,32.6940,32.6940,32.6960,32.7010,32.7010,32.7010,32.7010,32.7000,32.7080,32.7120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.7030,32.7020,32.6980,32.6940,32.6940,32.6940,32.6960,32.7010,32.7010,32.7010,32.7010,32.7000,32.7080,32.7120"
rs14-528-12,120847,3/7/2013,180,69.2091858,-50.39229894,0,16,,16,"2,10,18,20,27,30,40,50,53,60,89,100,122,131,150,180","-1.6520,-1.6415,-1.5716,-1.0545,-0.5164,-0.4780,-0.2299,0.2348,0.5527,0.8742,1.4122,1.4542,1.4961,1.7197,1.7896,1.8420",,,"2,10,18,20,27,30,40,50,53,60,89,100,122,131,150,180","32.6720,32.6878,32.6805,32.7376,32.9379,32.9634,33.0581,33.2244,33.3506,33.4939,33.7209,33.7379,33.7500,33.8374,33.8690,33.8860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6720,32.6878,32.6805,32.7376,32.9379,32.9634,33.0581,33.2244,33.3506,33.4939,33.7209,33.7379,33.7500,33.8374,33.8690,33.8860"
rs14-528-12,120847,3/8/2013,153,69.20907279,-50.39326256,0,16,,16,"2,10,16,17,18,19,20,30,32,35,40,50,60,100,150,153","-1.6500,-1.6191,-1.5951,-1.4749,-1.0149,-0.7917,-0.7815,-0.6338,-0.5995,-0.2528,-0.1257,0.2382,0.9316,1.4912,1.7727,1.7830",,,"2,10,16,17,18,19,20,30,32,35,40,50,60,100,150,153","32.6640,32.6748,32.6652,32.6652,32.6652,32.8326,32.8374,32.8891,32.8916,33.0517,33.0950,33.2311,33.5140,33.7524,33.8608,33.8680",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6640,32.6748,32.6652,32.6652,32.6652,32.8326,32.8374,32.8891,32.8916,33.0517,33.0950,33.2311,33.5140,33.7524,33.8608,33.8680"
rs14-528-12,120847,3/8/2013,24,69.20952715,-50.39170083,0,16,,16,"2,5,6,10,12,14,16,17,18,19,20,21,22,23,24,24","-1.7000,-1.6964,-1.6928,-1.6928,-1.6928,-1.6914,-1.6885,-1.6885,-1.6827,-1.6554,-1.4970,-1.2356,-1.1197,-1.0340,-0.9800,-0.9800",,,"2,5,6,10,12,14,16,17,18,19,20,21,22,23,24,24","32.6979,32.6957,32.6957,32.6966,32.6938,32.6938,32.6927,32.6918,32.6857,32.6720,32.6720,32.6720,32.7617,32.7739,32.8280,32.8280",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6979,32.6957,32.6957,32.6966,32.6938,32.6938,32.6927,32.6918,32.6857,32.6720,32.6720,32.6720,32.7617,32.7739,32.8280,32.8280"
rs14-528-12,120847,3/8/2013,19,69.20960611,-50.39161464,0,13,,13,"2,3,5,6,7,9,10,12,14,16,17,18,19","-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020,-1.7020",,,"2,3,5,6,7,9,10,12,14,16,17,18,19","32.6988,32.6988,32.6976,32.6968,32.6968,32.6976,32.6968,32.6968,32.6968,32.6968,32.6957,32.6898,32.6860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0","32.6988,32.6988,32.6976,32.6968,32.6968,32.6976,32.6968,32.6968,32.6968,32.6968,32.6957,32.6898,32.6860"
rs14-528-12,120847,3/8/2013,26,69.20968707,-50.39152625,0,16,,16,"2,4,6,10,11,12,14,16,18,19,20,21,22,23,24,26","-1.7080,-1.7045,-1.6861,-1.6870,-1.6870,-1.6809,-1.6783,-1.6783,-1.6765,-1.6573,-1.5542,-1.3645,-1.1687,-1.0167,-0.9109,-0.8340",,,"2,4,6,10,11,12,14,16,18,19,20,21,22,23,24,26","32.6928,32.6928,32.6928,32.6979,32.6949,32.6938,32.6949,32.6949,32.6949,32.6660,32.6660,32.6660,32.7028,32.7586,32.8047,32.8420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6928,32.6928,32.6928,32.6979,32.6949,32.6938,32.6949,32.6949,32.6949,32.6660,32.6660,32.6660,32.7028,32.7586,32.8047,32.8420"
rs14-528-12,120847,3/8/2013,213,69.20974863,-50.39145905,0,16,,16,"2,10,17,19,20,30,34,50,57,63,80,100,150,162,200,213","-1.6230,-1.5944,-1.5694,-1.1760,-1.1617,-0.6181,-0.2999,0.4046,0.5226,0.8444,1.1591,1.5418,1.7313,1.8922,1.9351,1.9530",,,"2,10,17,19,20,30,34,50,57,63,80,100,150,162,200,213","32.6600,32.6764,32.6789,32.7168,32.7332,32.8985,33.0298,33.2986,33.3554,33.4816,33.6179,33.7731,33.8425,33.9043,33.9195,33.9220",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6600,32.6764,32.6789,32.7168,32.7332,32.8985,33.0298,33.2986,33.3554,33.4816,33.6179,33.7731,33.8425,33.9043,33.9195,33.9220"
rs14-528-12,120847,3/9/2013,204,69.20958953,-50.39163381,0,16,,16,"2,10,17,20,21,24,30,34,40,50,55,80,100,150,200,204","-1.6136,-1.5627,-1.6500,-1.4244,-1.0934,-0.7441,-0.4786,-0.3621,0.1290,0.3946,0.6601,1.2095,1.4423,1.7915,1.9807,1.9880",,,"2,10,17,20,21,24,30,34,40,50,55,80,100,150,200,204","32.6520,32.6636,32.6894,32.6894,32.7241,32.8207,32.9482,32.9843,33.1878,33.2921,33.4081,33.6347,33.7275,33.8666,33.9400,33.9374",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.6520,32.6636,32.6894,32.6894,32.7241,32.8207,32.9482,32.9843,33.1878,33.2921,33.4081,33.6347,33.7275,33.8666,33.9400,33.9374"
