ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
ct71-03-11,34954,10/7/2011,308,75.37214369,-58.33088344,0,17,,17,"2,10,14,18,20,25,30,37,40,46,50,85,100,150,200,300,308","-1.4707,-1.5080,-1.3495,0.1268,0.4407,1.3327,1.6000,0.0771,-0.1747,0.0056,-0.3922,-0.5414,-0.2617,0.3164,0.6521,1.0281,1.0281",,,"2,10,14,18,20,25,30,37,40,46,50,85,100,150,200,300,308","30.0180,30.0623,30.2072,30.5374,30.6944,31.1372,31.3909,31.8015,31.9424,32.0994,32.2404,33.0174,33.2388,33.6454,33.8387,34.0440,34.0440",,,,,,,,,,
ct71-03-11,34954,10/8/2011,39,75.37993537,-58.50058543,0,17,,17,"2,10,12,14,16,18,20,22,24,26,27,30,31,32,34,36,39","-1.5110,-1.4540,-1.2460,-1.1285,-0.7796,-0.3737,0.4483,0.9784,1.1931,1.3038,1.8440,1.8440,1.7702,1.2837,1.1663,1.2837,0.9751",,,"2,10,12,14,16,18,20,22,24,26,27,30,31,32,34,36,39","30.0380,30.1095,30.1340,30.2524,30.3647,30.5648,30.7343,30.9896,31.2060,31.2938,31.3980,31.5593,31.5675,31.5818,31.6634,31.8309,32.0800",,,,,,,,,,
ct71-03-11,34954,10/8/2011,37,75.3515372,-58.30724086,0,17,,17,"2,10,11,12,14,16,17,18,19,20,22,24,26,29,33,36,37","-1.3380,-1.3136,-1.2671,-1.1448,-1.0691,-1.0055,-0.8490,-0.4994,-0.1913,0.4151,0.7500,1.1070,1.1070,1.0092,0.8332,0.6180,0.5764",,,"2,10,11,12,14,16,17,18,19,20,22,24,26,29,33,36,37","30.0300,30.0664,30.0741,30.0818,30.1412,30.2851,30.3983,30.4136,30.4194,30.5402,30.9391,31.1424,31.5414,31.6680,31.7965,31.9096,31.9480",,,,,,,,,,
ct71-03-11,34954,10/8/2011,38,75.3149313,-58.31222137,0,17,,17,"2,6,10,12,13,14,15,16,18,20,21,22,24,27,31,38,38","-1.3780,-1.3704,-1.1345,-1.0889,-1.0559,-0.7288,-0.4752,-0.3180,0.1030,0.3718,0.5468,0.6254,0.9729,1.1504,1.1580,0.6812,0.6736",,,"2,6,10,12,13,14,15,16,18,20,21,22,24,27,31,38,38","30.0360,30.0567,30.1019,30.1679,30.2263,30.2489,30.3525,30.4128,30.5673,30.7595,30.9139,30.9366,31.1061,31.2173,31.4396,31.9049,31.9200",,,,,,,,,,
ct71-03-11,34954,10/8/2011,31,75.33131273,-58.27493696,0,17,,17,"2,3,5,8,10,11,12,13,14,15,16,17,18,20,22,24,31","-1.3590,-1.3509,-1.0936,-0.8716,-0.7930,-0.6143,-0.6008,-0.5412,-0.2216,-0.1052,0.3687,0.7370,0.8047,0.9293,1.1378,1.3138,1.3490",,,"2,3,5,8,10,11,12,13,14,15,16,17,18,20,22,24,31","30.0280,30.0280,30.0940,30.1478,30.2860,30.3229,30.3460,30.4304,30.4965,30.5333,30.6777,30.6962,30.7806,30.9066,31.0633,31.2384,31.5640",,,,,,,,,,
ct71-03-11,34954,10/8/2011,19,75.33309399,-58.3556686,0,14,,14,"2,5,7,8,9,10,11,12,13,14,16,17,18,19","-1.4700,-1.4700,-1.4700,-1.4700,-1.3512,-1.3512,-1.2472,-1.0541,-1.0541,-0.9204,-0.8313,-0.6976,-0.5640,-0.4600",,,"2,5,7,8,9,10,11,12,13,14,16,17,18,19","29.9960,30.0097,30.0296,30.0296,30.0446,30.0882,30.1954,30.1954,30.2838,30.3960,30.4309,30.4894,30.5380,30.6202",,,,,,,,,,
ct71-03-11,34954,10/9/2011,89,75.34136425,-58.37760266,0,17,,17,"2,10,12,14,17,20,21,26,30,34,36,40,41,43,50,60,89","-1.4700,-1.1506,-0.9377,-0.3201,0.9180,1.3256,1.5264,1.5720,1.4199,0.8358,0.8358,0.9423,0.9423,0.2609,-0.2137,-0.4205,-0.3110",,,"2,10,12,14,17,20,21,26,30,34,36,40,41,43,50,60,89","29.9980,30.1813,30.2698,30.4309,30.8259,31.0503,31.1988,31.6191,31.7676,31.8687,31.9793,32.0646,32.0899,32.1405,32.3743,32.6113,33.1580",,,,,,,,,,
ct71-03-11,34954,10/9/2011,67,75.33932835,-58.34927978,0,17,,17,"2,10,14,16,18,20,22,26,30,31,32,33,36,40,50,59,67","-1.4410,-1.4410,-0.6556,0.5057,0.6951,1.1719,1.5508,1.6150,1.4683,1.3950,0.9182,0.6860,0.5179,0.2062,-0.0841,-0.4295,-0.4447",,,"2,10,14,16,18,20,22,26,30,31,32,33,36,40,50,59,67","30.0160,30.0678,30.4307,30.6789,30.8371,30.9763,31.1918,31.4264,31.5546,31.5546,31.7046,31.7892,31.8656,32.0265,32.2611,32.5176,32.7440",,,,,,,,,,
ct71-03-11,34954,10/9/2011,133,75.34036812,-58.31901518,0,17,,17,"2,10,14,17,20,26,30,32,37,40,45,50,53,60,80,100,133","-1.5420,-1.2243,-0.9918,-0.3401,0.6948,1.7330,1.6642,1.1697,0.7734,0.7636,0.8193,0.3346,-0.2058,-0.3892,-0.4351,-0.1731,0.2199",,,"2,10,14,17,20,26,30,32,37,40,45,50,53,60,80,100,133","29.9980,30.1239,30.2641,30.4475,30.8143,31.3213,31.4076,31.5335,31.6881,31.8284,32.0261,32.1124,32.2527,32.4649,32.9863,33.2955,33.5940",,,,,,,,,,
ct71-03-11,34954,10/9/2011,119,75.3286403,-58.27595124,0,17,,17,"2,10,14,15,16,20,30,34,35,38,39,40,50,60,80,100,119","-1.3950,-1.2499,-1.0941,-0.8307,0.1500,1.0314,0.8836,0.7062,1.1980,1.2920,1.1254,0.5074,0.0963,-0.3363,-0.4169,-0.1536,0.0721",,,"2,10,14,15,16,20,30,34,35,38,39,40,50,60,80,100,119","30.0840,30.1078,30.3896,30.5221,30.5357,31.0553,31.6801,31.9348,31.9586,32.0808,32.0808,32.0944,32.3593,32.5189,32.8789,33.2932,33.4800",,,,,,,,,,
ct71-03-11,34954,10/9/2011,49,75.31529598,-58.2215862,0,17,,17,"2,8,10,12,14,16,18,19,20,22,24,25,26,37,42,46,49","-1.2090,-0.9863,-0.7720,-0.2705,0.1312,0.3705,0.5536,0.7784,0.8221,0.8720,0.6847,0.6577,0.4600,0.2477,-0.2413,-0.3704,-0.3308",,,"2,8,10,12,14,16,18,19,20,22,24,25,26,37,42,46,49","30.1820,30.2479,30.3053,30.4052,30.5817,30.6816,31.0069,31.0154,31.1238,31.2471,31.4406,31.5150,31.6149,32.0486,32.1571,32.3080,32.2485",,,,,,,,,,
ct71-03-11,34954,10/9/2011,82,75.32442491,-58.21162737,0,17,,17,"2,6,10,14,17,20,22,26,30,36,40,46,50,54,65,71,82","-1.3850,-1.2759,-0.7804,-0.1236,0.3079,0.4715,0.7204,0.9860,0.8580,0.5521,0.2842,-0.1141,-0.2327,-0.2872,-0.7093,-0.5646,-0.5504",,,"2,6,10,14,17,20,22,26,30,36,40,46,50,54,65,71,82","30.1280,30.1709,30.2624,30.4855,30.7086,30.8115,30.9002,31.1690,31.5609,31.7982,31.9984,32.2015,32.3130,32.3817,32.6734,32.8507,32.9880",,,,,,,,,,
ct71-03-11,34954,10/10/2011,36,75.33844901,-58.2400673,0,17,,17,"2,7,10,12,13,14,15,16,18,19,20,22,23,24,32,34,36","-1.4870,-1.4870,-1.4309,-1.3614,-1.3026,-0.9900,-0.3942,0.1242,0.3941,0.5357,0.6319,0.9579,1.0220,1.1556,1.1850,0.9712,0.8243",,,"2,7,10,12,13,14,15,16,18,19,20,22,23,24,32,34,36","30.0520,30.0569,30.0701,30.1227,30.1868,30.2838,30.2838,30.5353,30.6701,30.7211,30.7737,31.0055,31.0894,31.1535,31.5398,31.6237,31.6960",,,,,,,,,,
ct71-03-11,34954,10/10/2011,32,75.33960236,-58.29983484,0,17,,17,"2,7,10,12,13,14,15,16,18,19,20,22,24,26,27,28,32","-1.3800,-1.2578,-1.2399,-1.1356,-0.9777,-0.6857,-0.3579,0.0295,0.7388,1.0010,1.0874,1.3318,1.6000,1.6000,1.5672,1.4510,1.4629",,,"2,7,10,12,13,14,15,16,18,19,20,22,24,26,27,28,32","30.1200,30.1371,30.1496,30.2041,30.2353,30.3755,30.4612,30.5469,30.7307,30.9753,31.0719,31.3041,31.3898,31.4630,31.5066,31.5549,31.6780",,,,,,,,,,
ct71-03-11,34954,10/10/2011,36,75.32924274,-58.36845945,0,9,,9,"2,10,12,14,16,18,20,22,24","-1.2700,-1.0671,-0.7712,-0.0780,0.2912,1.1309,1.3789,1.4325,1.5480",,,"2,10,12,14,16,18,20,22,24","30.1620,30.2950,30.5191,30.5547,30.6645,31.0401,31.3200,31.3988,31.4405",,,,,,,,,,
ct71-03-11,34954,10/10/2011,55,75.32126375,-58.41544681,0,17,,17,"2,10,13,14,16,17,18,20,26,30,32,34,36,40,50,52,55","-1.1620,-0.9155,-0.2102,-0.1525,-0.0241,0.3430,0.5423,0.7599,1.1637,1.2581,1.4600,1.4600,1.2791,1.1427,0.9120,0.8753,0.4060",,,"2,10,13,14,16,17,18,20,26,30,32,34,36,40,50,52,55","30.1940,30.2910,30.4753,30.5354,30.5665,30.6033,30.6654,30.8633,31.2882,31.4783,31.5404,31.5850,31.6606,31.7305,31.9885,31.9885,32.1340",,,,,,,,,,
ct71-03-11,34954,10/10/2011,38,75.31657525,-58.41241557,0,17,,17,"2,10,12,14,15,16,18,19,20,21,22,24,26,27,34,37,38","-1.3380,-1.2364,-1.0784,-0.7708,-0.6777,-0.3898,0.1831,0.2564,0.4540,1.0861,1.1566,1.2300,1.3288,1.4840,1.4276,1.3514,1.2526",,,"2,10,12,14,15,16,18,19,20,21,22,24,26,27,34,37,38","30.1220,30.1711,30.2582,30.3263,30.4325,30.4689,30.6431,30.7556,30.8300,30.9789,31.0471,31.1769,31.2831,31.3892,31.5809,31.6300,31.7060",,,,,,,,,,
ct71-03-11,34954,10/10/2011,65,75.33745629,-58.33094938,0,17,,17,"2,10,14,16,17,19,20,21,26,30,36,40,47,50,55,63,65","-1.4210,-1.3380,-1.0603,-0.7740,-0.3903,0.9209,1.2731,1.4420,1.3590,1.2817,1.2874,1.1672,0.6232,0.5487,0.4113,-0.2787,-0.3130",,,"2,10,14,16,17,19,20,21,26,30,36,40,47,50,55,63,65","30.0840,30.1023,30.2144,30.4309,30.5534,30.8403,30.9629,31.2080,31.4323,31.5236,31.7192,31.8522,32.0869,32.1287,32.2304,32.5981,32.6920",,,,,,,,,,
ct71-03-11,34954,10/10/2011,24,75.3165009,-58.36921575,0,17,,17,"2,4,7,10,12,14,15,16,17,18,19,20,21,22,23,24,24","-1.4130,-1.3769,-1.3713,-1.3240,-1.3046,-1.2712,-1.2351,-1.0711,-0.9376,-0.6179,-0.1954,0.5525,0.9861,1.2447,1.3364,1.3614,1.3670",,,"2,4,7,10,12,14,15,16,17,18,19,20,21,22,23,24,24","30.0780,30.0780,30.0780,30.0813,30.0857,30.1034,30.1211,30.1300,30.2384,30.3589,30.5116,30.7239,30.9750,31.0745,31.1232,31.1707,31.1840",,,,,,,,,,
ct71-03-11,34954,10/11/2011,139,75.36221166,-58.38021059,0,17,,17,"2,10,13,14,16,20,25,28,30,40,50,56,60,64,80,100,139","-1.5360,-1.5153,-1.4844,-1.1848,1.0256,1.4284,1.9070,1.2666,1.2666,1.0497,0.5023,-0.1485,-0.1450,-0.4515,-0.3964,-0.2036,0.2234",,,"2,10,13,14,16,20,25,28,30,40,50,56,60,64,80,100,139","30.1200,30.1200,30.2938,30.3772,30.9647,31.1941,31.4131,31.5486,31.5625,31.8615,32.1500,32.4489,32.5462,32.6262,32.9947,33.2658,33.5960",,,,,,,,,,
ct71-03-11,34954,10/11/2011,96,75.36008113,-58.28078596,0,17,,17,"2,8,10,12,14,16,17,20,26,30,36,40,46,50,55,61,96","-1.6030,-1.5755,-1.2695,-0.5963,-0.2229,0.3432,1.1969,1.4570,1.3285,1.3009,1.1326,0.9674,0.7440,0.2361,-0.1832,-0.3515,-0.2597",,,"2,8,10,12,14,16,17,20,26,30,36,40,46,50,55,61,96","30.0820,30.1290,30.2510,30.3762,30.5703,30.9021,31.0022,31.3434,31.5281,31.6157,31.7503,31.9099,32.0070,32.1791,32.4139,32.5484,33.2120",,,,,,,,,,
ct71-03-11,34954,10/11/2011,115,75.33481621,-58.2506678,0,9,,9,"2,10,20,30,40,50,60,80,100","-1.5910,-1.5553,1.0871,1.3642,1.1973,0.6135,-0.0836,-0.4292,-0.2564",,,"2,10,20,30,40,50,60,80,100","30.0820,30.1719,31.0338,31.4132,31.7893,32.1021,32.3916,32.8742,33.2136",,,,,,,,,,
ct71-03-11,34954,10/11/2011,57,75.37906447,-58.30444986,0,17,,17,"2,10,12,13,14,15,16,20,21,22,26,30,36,40,50,54,57","-1.6050,-1.5529,-1.5192,-1.3967,-0.5146,0.3431,0.6524,1.1670,1.3600,1.4304,1.4580,1.3048,1.0813,1.0813,0.8760,0.7627,0.2665",,,"2,10,12,13,14,15,16,20,21,22,26,30,36,40,50,54,57","30.1000,30.1000,30.1403,30.3904,30.5812,30.6067,30.8802,31.1388,31.2215,31.2639,31.4123,31.5374,31.7197,31.7451,31.9698,32.0356,32.2200",,,,,,,,,,
ct71-03-11,34954,10/11/2011,20,75.38075247,-58.28487292,0,15,,15,"2,5,9,10,11,12,13,14,15,16,17,18,19,20,20","-1.5710,-1.5625,-1.5342,-1.5173,-1.2572,-0.6296,-0.0218,0.6567,1.0298,1.0666,1.0864,1.1231,1.1627,1.2221,1.2560",,,"2,5,9,10,11,12,13,14,15,16,17,18,19,20,20","30.1493,30.1460,30.1536,30.2224,30.2650,30.3426,30.6549,30.9464,31.1299,31.1779,31.1856,31.2162,31.2205,31.2336,31.2380",,,,,,,,,,
ct71-03-11,34954,10/12/2011,18,75.38781548,-58.33843402,0,14,,14,"2,3,7,8,9,10,11,12,14,15,16,17,18,18","-1.5900,-1.5900,-1.5900,-1.5750,-1.5601,-1.2905,-0.7515,-0.5119,-0.3023,-0.1975,-0.1077,-0.0628,-0.0478,-0.0478",,,"2,3,7,8,9,10,11,12,14,15,16,17,18,18","30.1214,30.1180,30.1214,30.1527,30.2714,30.2882,30.3902,30.8202,30.9569,31.0050,31.0700,31.1316,31.1495,31.1495",,,,,,,,,,
ct71-03-11,34954,10/12/2011,27,75.38221632,-58.35861385,0,17,,17,"2,4,6,8,9,10,12,13,14,16,17,18,20,21,22,24,27","-1.5680,-1.5321,-1.4303,-1.3914,-1.2477,-0.6282,-0.3409,0.0333,0.3774,0.5929,0.6199,0.7426,1.1676,1.3292,1.3981,1.4250,1.4250",,,"2,4,6,8,9,10,12,13,14,16,17,18,20,21,22,24,27","30.1460,30.1498,30.1801,30.2737,30.3381,30.3685,30.5669,30.6554,30.7793,30.8589,30.8943,30.9676,31.1964,31.2899,31.3544,31.3948,31.4100",,,,,,,,,,
ct71-03-11,34954,10/12/2011,35,75.40699122,-58.22021145,0,17,,17,"2,3,6,8,9,10,11,12,14,15,16,18,20,22,23,24,35","-1.1500,-1.0316,-0.9617,-0.7546,-0.4775,-0.0390,0.3672,0.5286,0.6039,0.7007,0.9616,1.0854,1.3060,1.4324,1.5400,1.5400,1.1688",,,"2,3,6,8,9,10,11,12,14,15,16,18,20,22,23,24,35","30.2940,30.3321,30.3814,30.5196,30.5365,30.6028,30.7748,30.8072,30.8735,30.9454,30.9454,31.1005,31.1894,31.3219,31.3825,31.3938,31.7040",,,,,,,,,,
ct71-03-11,34954,10/12/2011,46,75.38147028,-58.01246955,0,17,,17,"2,7,8,9,10,11,12,14,16,18,20,22,24,32,33,36,46","-1.5690,-1.3970,-1.1750,-1.0624,-0.3620,0.5480,0.9295,1.2578,1.4016,1.4704,1.4892,1.5580,1.5580,1.5111,1.4642,1.1296,1.0514",,,"2,7,8,9,10,11,12,14,16,18,20,22,24,32,33,36,46","30.1600,30.3685,30.4202,30.4402,30.7471,30.8389,30.9907,31.1074,31.1992,31.2642,31.2776,31.3760,31.4410,31.4877,31.5261,31.7363,31.8280",,,,,,,,,,
ct71-03-11,34954,10/12/2011,87,75.30896753,-58.30969428,0,17,,17,"2,10,14,16,17,20,26,30,36,40,42,44,50,59,64,71,87","-1.6060,-1.5920,-1.3264,-0.2108,0.9943,1.0474,1.1257,1.1285,1.1900,1.1564,1.1145,0.8908,0.7063,0.1359,0.0828,-0.3953,-0.4401",,,"2,10,14,16,17,20,26,30,36,40,42,44,50,59,64,71,87","30.1540,30.1540,30.5186,30.5638,30.8294,31.2392,31.3494,31.4370,31.5387,31.6150,31.7140,31.9598,32.0474,32.3244,32.3922,32.6013,32.9800",,,,,,,,,,
ct71-03-11,34954,10/12/2011,77,75.35961127,-58.30556326,0,17,,17,"2,10,13,14,16,17,20,26,30,36,40,43,46,50,58,69,77","-1.6080,-1.5267,-1.3829,-1.0764,0.9686,1.2845,1.4189,1.5190,1.5065,1.4502,1.3564,1.3001,1.0718,1.0312,0.1713,-0.4885,-0.5573",,,"2,10,13,14,16,17,20,26,30,36,40,43,46,50,58,69,77","30.1560,30.2046,30.4451,30.4962,30.9081,31.1280,31.2278,31.3992,31.4990,31.5603,31.6499,31.6806,31.8187,31.9108,32.1205,32.4531,32.7140",,,,,,,,,,
ct71-03-11,34954,10/13/2011,63,75.36714391,-58.2551513,0,17,,17,"2,7,10,14,15,16,17,20,26,30,36,40,47,50,56,59,63","-0.1732,-0.1064,0.0838,0.3642,0.6430,1.0836,1.3156,1.3690,1.3940,1.2405,1.1570,1.0919,0.6780,0.6263,0.3041,-0.1181,-0.2750",,,"2,7,10,14,15,16,17,20,26,30,36,40,47,50,56,59,63","30.7160,30.7505,30.8068,30.9139,30.9793,31.0138,31.2917,31.3425,31.4696,31.6621,31.7330,31.8328,32.0689,32.0889,32.1688,32.4249,32.5320",,,,,,,,,,
ct71-03-11,34954,10/13/2011,66,75.35900326,-58.31572757,0,17,,17,"2,10,13,14,15,16,20,26,30,36,40,50,53,54,55,59,66","-0.2870,0.3472,0.5830,0.5848,0.6529,1.0215,1.2573,1.4513,1.4600,1.2276,1.1071,0.9481,0.7752,0.6040,0.2458,-0.0249,-0.0704",,,"2,10,13,14,15,16,20,26,30,36,40,50,53,54,55,59,66","30.7660,30.9053,31.0122,31.0706,31.1337,31.1532,31.2795,31.4448,31.4642,31.6797,31.7817,31.9016,32.0037,32.0733,32.2208,32.3536,32.3860",,,,,,,,,,
ct71-03-11,34954,10/13/2011,49,75.33335358,-58.31345857,0,17,,17,"2,5,7,10,12,14,16,18,20,22,24,27,30,36,44,48,49","0.0420,0.2141,0.4159,0.4738,0.5810,0.8801,0.9775,1.0198,1.0523,1.0861,1.1482,1.2301,1.3951,1.4530,1.2413,0.9874,0.9634",,,"2,5,7,10,12,14,16,18,20,22,24,27,30,36,44,48,49","30.9000,30.9802,30.9880,31.0526,31.0985,31.1377,31.2178,31.2257,31.2335,31.2443,31.2560,31.2834,31.3753,31.5249,31.6707,31.8545,31.8780",,,,,,,,,,
ct71-03-11,34954,10/13/2011,116,75.35550575,-58.27962207,0,17,,17,"2,5,10,13,15,19,20,30,40,50,53,60,70,80,100,109,116","-0.2214,0.1815,0.2432,0.3340,0.5971,0.6425,0.8149,1.4030,1.2977,0.8059,0.7805,0.2559,-0.3085,-0.4120,-0.2813,-0.0254,0.0018",,,"2,5,10,13,15,19,20,30,40,50,53,60,70,80,100,109,116","30.8260,30.8858,30.9275,31.0185,31.0602,31.1408,31.1617,31.4167,31.6300,31.9683,31.9969,32.2025,32.5381,32.9258,33.1912,33.3864,33.4280",,,,,,,,,,
ct71-03-11,34954,10/14/2011,32,75.32006647,-58.28063673,0,17,,17,"2,4,6,8,10,12,14,16,18,20,22,24,25,27,28,30,32","-0.0450,0.1997,0.3717,0.4470,0.4470,0.4432,0.4156,0.4068,0.4106,0.4181,0.4445,0.5511,0.7193,0.7344,0.7921,1.0820,1.2100",,,"2,4,6,8,10,12,14,16,18,20,22,24,25,27,28,30,32","30.9280,30.9939,31.0149,31.0298,31.0359,31.0392,31.0409,31.0491,31.0491,31.0520,31.0603,31.1056,31.1183,31.1233,31.1427,31.2720,31.3400",,,,,,,,,,
ct71-03-11,34954,10/14/2011,35,75.31642227,-58.26871283,0,17,,17,"2,6,7,9,10,11,12,13,14,16,18,20,22,24,29,31,35","-0.2040,-0.0855,0.1368,0.4809,0.7373,0.8493,0.9045,1.0149,1.0554,1.0733,1.0830,1.1220,1.1317,1.1415,1.1788,1.2843,1.4190",,,"2,6,7,9,10,11,12,13,14,16,18,20,22,24,29,31,35","30.9340,31.0175,31.0203,31.0527,31.0989,31.2017,31.2100,31.2259,31.2286,31.2638,31.2797,31.3073,31.3342,31.3501,31.3991,31.4936,31.6240",,,,,,,,,,
ct71-03-11,34954,10/14/2011,106,75.32278626,-58.28985002,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.0093,0.2076,1.3400,1.2367,1.1868,1.0681,-0.0506,-0.3776,-0.1882",,,"2,10,20,30,40,50,60,80,100","30.9620,31.0563,31.3223,31.4819,31.7188,31.9655,32.3838,33.0463,33.2639",,,,,,,,,,
ct71-03-11,34954,10/14/2011,51,75.33284748,-58.23941943,0,17,,17,"2,7,10,14,17,18,20,21,24,26,27,30,36,40,47,50,51","-0.2540,-0.0791,-0.0593,0.0100,0.2031,0.3268,0.4671,0.7575,1.2261,1.3482,1.3960,1.3861,1.2838,1.1716,1.1188,0.9868,0.9769",,,"2,7,10,14,17,18,20,21,24,26,27,30,36,40,47,50,51","30.9240,30.9541,30.9804,31.0037,31.0533,31.0649,31.1184,31.1563,31.2360,31.3235,31.3429,31.4149,31.5490,31.6520,31.8192,31.8843,31.8960",,,,,,,,,,
ct71-03-11,34954,10/15/2011,35,75.33040832,-58.2467971,0,17,,17,"2,7,10,11,12,13,14,16,17,18,19,20,21,22,24,27,35","-0.0240,-0.0121,0.1968,0.2166,0.3329,0.4493,0.4638,0.4863,0.4863,0.5233,0.7943,1.0217,1.1222,1.1830,1.2319,1.2980,1.2835",,,"2,7,10,11,12,13,14,16,17,18,19,20,21,22,24,27,35","31.0040,31.0146,31.0239,31.0437,31.0636,31.0779,31.0779,31.0872,31.0927,31.1126,31.1181,31.2031,31.2738,31.3011,31.3426,31.3718,31.4660",,,,,,,,,,
ct71-03-11,34954,10/15/2011,99,75.34039394,-58.26469697,0,17,,17,"2,10,14,18,20,26,30,36,38,40,43,47,48,50,55,65,99","-0.2764,-0.1495,-0.0557,0.2275,0.5383,1.3640,1.4210,1.3787,1.3787,1.2408,1.0753,0.5272,0.2955,0.1227,-0.2451,-0.4180,-0.2231",,,"2,10,14,18,20,26,30,36,38,40,43,47,48,50,55,65,99","30.9840,30.9908,31.0271,31.0975,31.1157,31.3290,31.4017,31.5265,31.5447,31.6673,31.7921,32.0600,32.1758,32.2370,32.3982,32.7092,33.2540",,,,,,,,,,
ct71-03-11,34954,10/15/2011,53,75.34085446,-58.21954948,0,17,,17,"2,9,10,11,14,20,25,26,29,30,31,32,36,40,50,53,53","-0.0870,0.0351,0.2389,0.3457,0.3846,0.5496,0.6980,0.7743,1.0878,1.0947,1.1100,1.2542,1.2931,1.3000,1.0503,0.7299,0.7743",,,"2,9,10,11,14,20,25,26,29,30,31,32,36,40,50,53,53","31.0040,31.0538,31.0578,31.0697,31.0697,31.1086,31.1634,31.1912,31.2221,31.2500,31.2610,31.3546,31.4333,31.5149,31.8008,32.0000,31.9761",,,,,,,,,,
ct71-03-11,34954,10/15/2011,64,75.33616622,-58.32396647,0,17,,17,"2,10,14,20,26,29,30,32,34,36,40,46,50,55,58,63,64","-0.3420,-0.3420,-0.3191,-0.2520,-0.1250,0.0284,0.6282,0.7587,1.1468,1.3638,1.4220,1.3638,1.0374,0.8434,0.3883,-0.0792,-0.0950",,,"2,10,14,20,26,29,30,32,34,36,40,46,50,55,58,63,64","30.9140,30.9140,30.9140,30.9140,30.9492,31.0991,31.1527,31.2919,31.4112,31.5551,31.6086,31.6392,31.8917,32.0049,32.2099,32.4318,32.4440",,,,,,,,,,
ct71-03-11,34954,10/15/2011,83,75.37967662,-58.31808458,0,17,,17,"2,10,14,20,26,30,33,35,36,40,46,48,50,60,64,69,83","-0.5450,-0.5234,-0.4862,-0.4176,-0.2706,-0.1589,0.1410,0.9995,1.2582,1.2994,1.4150,1.1308,1.0838,0.5702,0.2214,-0.4450,-0.4823",,,"2,10,14,20,26,30,33,35,36,40,46,48,50,60,64,69,83","30.8460,30.8698,30.8871,30.9044,30.9217,30.9802,31.1598,31.2788,31.4736,31.6164,31.7181,31.7873,31.8285,32.0925,32.2028,32.6529,33.0100",,,,,,,,,,
ct71-03-11,34954,10/16/2011,56,75.33532997,-58.28354764,0,17,,17,"2,6,10,14,16,20,24,26,30,36,40,45,46,47,50,52,56","-0.4890,-0.4649,-0.2481,-0.1332,-0.1128,0.2633,0.4597,0.7414,0.8266,0.9378,1.3640,1.2917,1.0916,0.6747,0.2763,-0.2351,-0.3333",,,"2,6,10,14,16,20,24,26,30,36,40,45,46,47,50,52,56","30.9500,30.9549,30.9878,31.0075,31.0454,31.1045,31.1818,31.2196,31.2459,31.2903,31.5172,31.7490,31.8575,32.0646,32.1929,32.5036,32.5940",,,,,,,,,,
ct71-03-11,34954,10/16/2011,44,75.3447027,-58.28740699,0,17,,17,"2,10,12,14,16,18,20,22,23,24,25,26,35,37,38,40,44","-0.5140,-0.4651,-0.4529,-0.4162,-0.3516,-0.2573,-0.2416,-0.1142,0.0098,0.2158,0.3695,0.4166,0.6488,0.9858,1.2320,1.2320,0.9718",,,"2,10,12,14,16,18,20,22,23,24,25,26,35,37,38,40,44","30.9740,30.9740,30.9740,30.9803,30.9876,31.0093,31.0130,31.0519,31.1054,31.1090,31.1117,31.1262,31.2540,31.4071,31.5348,31.6490,31.8800",,,,,,,,,,
ct71-03-11,34954,10/16/2011,77,75.31275578,-58.26094287,0,17,,17,"2,10,14,20,26,30,36,39,40,42,43,46,50,54,58,61,77","-0.4210,-0.1641,-0.1279,-0.0900,0.1134,0.1721,0.4186,0.6341,0.8599,1.2978,1.3030,1.2978,0.8617,0.6479,0.0272,-0.1624,-0.3848",,,"2,10,14,20,26,30,36,39,40,42,43,46,50,54,58,61,77","30.9920,31.0192,31.0265,31.0338,31.0828,31.0973,31.1700,31.2971,31.3044,31.4188,31.4605,31.5822,31.9163,32.0308,32.3576,32.4938,32.8080",,,,,,,,,,
ct71-03-11,34954,10/16/2011,58,75.3431928,-58.21613282,0,17,,17,"2,6,10,14,20,26,30,31,33,36,40,43,46,50,55,57,58","-0.4470,-0.3362,-0.3311,-0.2868,0.0097,0.0574,0.1852,0.2159,0.4663,0.6044,1.2093,1.2570,0.9145,0.7867,0.7100,0.3965,0.3385",,,"2,6,10,14,20,26,30,31,33,36,40,43,46,50,55,57,58","30.9940,31.0023,31.0071,31.0262,31.0631,31.0679,31.1013,31.1239,31.1525,31.1943,31.3492,31.5268,31.8677,31.9702,32.0036,32.1431,32.1860",,,,,,,,,,
