ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs29-03-16,159113,11/21/2016,123,66.35637908,-37.93559124,0,8,,8,"10,20,30,40,50,60,80,100","-0.667,-0.207,0.355,0.899,1.004,1.541,2.054,1.949",,,"10,20,30,40,50,60,80,100","31.362,31.619,31.852,32.027,32.140,32.258,32.457,32.686",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.362,31.619,31.852,32.027,32.140,32.258,32.457,32.686"
rs29-03-16,159113,11/23/2016,116,66.34917703,-37.87735612,0,8,,8,"10,20,30,40,50,60,80,100","-1.219,-0.865,-0.560,-0.062,0.428,0.948,1.653,1.630",,,"10,20,30,40,50,60,80,100","31.432,31.632,31.765,31.967,32.140,32.290,32.569,32.879",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.432,31.632,31.765,31.967,32.140,32.290,32.569,32.879"
rs29-04-16,159114,8/22/2016,47,69.22133065,-50.38107051,0,8,,8,"10,12,14,16,18,20,22,24","-1.240,-1.351,-1.419,-1.473,-1.511,-1.528,-1.528,-1.500",,,"10,12,14,16,18,20,22,24","23.019,25.109,26.609,27.689,28.447,28.980,29.331,29.765",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","23.019,25.109,26.609,27.689,28.447,28.980,29.331,29.765"
rs29-04-16,159114,8/24/2016,226,69.11641607,-50.82250091,0,8,,8,"10,20,30,50,80,100,150,200","-1.278,-0.500,-0.015,-0.457,0.269,0.433,0.711,0.584",,,"10,20,30,50,80,100,150,200","26.565,29.384,31.056,32.603,33.405,33.571,33.792,33.875",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","26.565,29.384,31.056,32.603,33.405,33.571,33.792,33.875"
rs29-04-16,159114,8/25/2016,53,69.11842454,-50.71692342,0,8,,8,"10,14,20,26,30,36,40,50","0.878,0.574,0.388,0.391,0.460,0.460,0.455,0.455",,,"10,14,20,26,30,36,40,50","28.716,29.810,30.392,30.799,31.154,31.449,31.675,31.766",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.716,29.810,30.392,30.799,31.154,31.449,31.675,31.766"
rs29-04-16,159114,8/26/2016,163,69.1559195,-50.20396446,0,8,,8,"10,20,30,40,50,60,100,150","-1.159,-1.480,-1.363,-1.069,-0.657,-0.261,0.081,0.581",,,"10,20,30,40,50,60,100,150","21.529,28.556,30.592,31.743,32.629,33.033,33.422,33.764",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","21.529,28.556,30.592,31.743,32.629,33.033,33.422,33.764"
rs29-04-16,159114,8/29/2016,151,69.18674138,-50.14568461,0,8,,8,"10,20,30,40,50,60,100,150","-1.180,-1.485,-1.317,-0.856,-0.524,-0.371,0.024,0.441",,,"10,20,30,40,50,60,100,150","22.089,29.052,30.845,32.089,32.816,32.961,33.349,33.704",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","22.089,29.052,30.845,32.089,32.816,32.961,33.349,33.704"
rs29-04-16,159114,9/1/2016,73,69.17540715,-50.46813468,0,8,,8,"10,14,20,26,30,36,40,50","-0.254,0.104,0.203,-0.196,-0.022,0.041,0.022,-0.514",,,"10,14,20,26,30,36,40,50","24.931,27.393,29.426,30.479,30.909,31.695,32.125,32.763",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","24.931,27.393,29.426,30.479,30.909,31.695,32.125,32.763"
rs29-04-16,159114,9/3/2016,202,69.13963176,-50.77913216,0,8,,8,"10,20,30,50,80,100,150,200","-0.036,-0.070,0.019,-0.165,0.122,0.196,0.579,0.665",,,"10,20,30,50,80,100,150,200","27.024,29.645,31.357,32.846,33.368,33.457,33.755,33.874",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","27.024,29.645,31.357,32.846,33.368,33.457,33.755,33.874"
rs29-04-16,159114,9/6/2016,188,69.23336605,-50.58452625,0,8,,8,"10,20,30,40,50,60,100,150","0.206,-0.101,-0.400,-0.429,-0.364,-0.218,0.367,0.858",,,"10,20,30,40,50,60,100,150","26.009,30.046,31.509,32.356,32.705,32.938,33.453,33.752",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","26.009,30.046,31.509,32.356,32.705,32.938,33.453,33.752"
rs29-04-16,159114,9/7/2016,170,69.23589042,-50.54302862,0,8,,8,"10,20,30,40,50,60,100,150","-0.752,-0.683,-0.896,-0.757,-0.563,-0.399,0.332,0.786",,,"10,20,30,40,50,60,100,150","25.240,29.711,31.351,32.375,32.674,32.897,33.437,33.735",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","25.240,29.711,31.351,32.375,32.674,32.897,33.437,33.735"
rs29-04-16,159114,9/7/2016,209,69.20137992,-50.32383828,0,16,,16,"2,7,10,13,20,30,35,37,44,50,80,100,150,181,200,209","-0.891,-1.041,-1.245,-1.456,-1.508,-1.325,-1.120,-0.901,-0.622,-0.486,-0.078,0.198,0.456,0.577,0.544,0.556",,,"2,7,10,13,20,30,35,37,44,50,80,100,150,181,200,209","17.010,19.579,23.146,26.983,29.705,31.328,31.784,32.055,32.376,32.612,33.170,33.474,33.745,33.813,33.846,33.914",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","17.010,19.579,23.146,26.983,29.705,31.328,31.784,32.055,32.376,32.612,33.170,33.474,33.745,33.813,33.846,33.914"
rs29-04-16,159114,9/8/2016,249,69.18693309,-50.23275617,0,16,,16,"2,3,10,14,20,30,35,46,50,70,80,92,100,150,200,249","-0.663,-0.851,-1.179,-1.446,-1.509,-1.259,-0.857,-0.508,-0.593,-0.206,-0.148,-0.057,0.184,0.484,0.524,0.607",,,"2,3,10,14,20,30,35,46,50,70,80,92,100,150,200,249","13.976,17.495,22.113,26.871,29.350,31.329,32.009,32.429,32.629,33.028,33.168,33.248,33.408,33.768,33.848,33.968",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","13.976,17.495,22.113,26.871,29.350,31.329,32.009,32.429,32.629,33.028,33.168,33.248,33.408,33.768,33.848,33.968"
rs29-04-16,159114,9/11/2016,25,69.10365425,-50.52210067,0,8,,8,"10,12,14,16,18,20,22,24","1.173,0.827,0.524,0.348,0.348,0.398,0.305,0.193",,,"10,12,14,16,18,20,22,24","28.865,29.303,29.674,30.181,30.506,30.710,30.801,30.967",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.865,29.303,29.674,30.181,30.506,30.710,30.801,30.967"
rs29-04-16,159114,9/11/2016,40,69.06089121,-50.4349651,0,8,,8,"10,12,14,16,18,20,22,24","1.305,1.057,0.850,0.843,0.805,0.770,0.690,0.649",,,"10,12,14,16,18,20,22,24","28.622,29.161,29.736,30.214,30.521,30.797,31.066,31.283",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.622,29.161,29.736,30.214,30.521,30.797,31.066,31.283"
rs29-04-16,159114,9/12/2016,172,69.02570063,-50.52818063,0,8,,8,"10,20,30,40,50,60,100,150","1.924,0.271,0.125,0.139,0.339,0.314,0.368,0.528",,,"10,20,30,40,50,60,100,150","28.212,30.666,31.441,31.709,31.948,32.296,32.822,33.309",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.212,30.666,31.441,31.709,31.948,32.296,32.822,33.309"
rs29-04-16,159114,9/14/2016,304,69.12859811,-50.56465671,0,8,,8,"10,20,30,50,100,150,200,300","-1.437,-1.389,-1.064,-0.494,0.273,0.534,0.644,0.767",,,"10,20,30,50,100,150,200,300","26.407,30.381,31.471,32.745,33.567,33.801,33.902,34.036",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","26.407,30.381,31.471,32.745,33.567,33.801,33.902,34.036"
rs29-04-16,159114,9/16/2016,232,69.12752325,-50.55022091,0,8,,8,"10,20,30,50,80,100,150,200","0.529,-0.040,-0.224,-0.205,0.297,0.454,0.949,1.173",,,"10,20,30,50,80,100,150,200","24.425,30.131,31.666,32.817,33.380,33.533,33.789,33.943",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","24.425,30.131,31.666,32.817,33.380,33.533,33.789,33.943"
rs29-04-16,159114,9/21/2016,58,69.09764321,-50.57305535,0,8,,8,"10,14,20,26,30,36,40,50","0.485,0.414,0.391,0.339,0.304,0.312,0.308,0.318",,,"10,14,20,26,30,36,40,50","30.359,30.902,31.605,31.871,32.018,32.136,32.195,32.378",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.359,30.902,31.605,31.871,32.018,32.136,32.195,32.378"
rs29-04-16,159114,9/22/2016,210,69.09595456,-50.57611899,0,16,,16,"2,3,4,10,12,20,30,37,50,59,80,100,119,150,200,210","1.495,1.487,1.387,0.571,0.369,0.174,0.158,0.242,0.233,0.182,0.241,0.306,0.421,0.495,0.686,0.718",,,"2,3,4,10,12,20,30,37,50,59,80,100,119,150,200,210","26.014,26.947,27.644,30.017,30.503,31.321,31.882,32.049,32.284,32.497,32.656,32.883,33.058,33.247,33.551,33.596",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.014,26.947,27.644,30.017,30.503,31.321,31.882,32.049,32.284,32.497,32.656,32.883,33.058,33.247,33.551,33.596"
rs29-04-16,159114,9/22/2016,174,69.09389516,-50.57985525,0,8,,8,"10,20,30,40,50,60,100,150","0.464,0.177,0.211,0.236,0.223,0.243,0.262,0.501",,,"10,20,30,40,50,60,100,150","30.209,31.646,31.909,32.061,32.284,32.452,32.827,33.298",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.209,31.646,31.909,32.061,32.284,32.452,32.827,33.298"
rs29-04-16,159114,9/23/2016,97,69.09096167,-50.58517734,0,8,,8,"10,14,20,26,30,36,40,50","0.470,0.314,0.309,0.245,0.259,0.279,0.256,0.259",,,"10,14,20,26,30,36,40,50","30.204,30.814,31.578,32.008,32.077,32.133,32.188,32.278",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.204,30.814,31.578,32.008,32.077,32.133,32.188,32.278"
rs29-04-16,159114,9/24/2016,63,69.09187527,-50.5705941,0,8,,8,"10,14,20,26,30,36,40,50","0.391,0.235,0.176,0.143,0.144,0.198,0.221,0.251",,,"10,14,20,26,30,36,40,50","30.436,31.036,31.588,31.842,31.907,32.031,32.117,32.307",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.436,31.036,31.588,31.842,31.907,32.031,32.117,32.307"
rs29-04-16,159114,9/24/2016,92,69.09579048,-50.54925662,0,8,,8,"10,14,20,26,30,36,40,50","0.391,0.209,0.165,0.142,0.164,0.229,0.229,0.220",,,"10,14,20,26,30,36,40,50","30.279,31.103,31.634,31.892,31.990,32.179,32.220,32.374",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.279,31.103,31.634,31.892,31.990,32.179,32.220,32.374"
rs29-04-16,159114,10/3/2016,48,69.0074411,-50.42070705,0,8,,8,"10,12,14,16,18,20,22,24","0.287,0.273,0.257,0.257,0.272,0.269,0.254,0.245",,,"10,12,14,16,18,20,22,24","31.003,31.160,31.529,31.695,31.822,31.912,32.029,32.099",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.003,31.160,31.529,31.695,31.822,31.912,32.029,32.099"
rs29-04-16,159114,10/3/2016,87,69.01299238,-50.43252512,0,8,,8,"10,14,20,26,30,36,40,50","0.333,0.248,0.247,0.236,0.209,0.180,0.169,0.219",,,"10,14,20,26,30,36,40,50","30.775,31.400,31.900,32.177,32.291,32.356,32.421,32.579",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.775,31.400,31.900,32.177,32.291,32.356,32.421,32.579"
rs29-04-16,159114,10/4/2016,72,69.04766407,-50.47773316,0,16,,16,"2,4,5,6,8,10,14,17,20,23,26,30,36,40,50,72","-0.135,-0.119,0.174,0.648,0.648,0.336,0.154,0.136,0.163,0.116,0.129,0.166,0.170,0.159,0.092,0.110",,,"2,4,5,6,8,10,14,17,20,23,26,30,36,40,50,72","26.732,27.114,27.632,28.346,29.782,30.756,31.686,32.001,32.142,32.192,32.216,32.265,32.456,32.555,32.721,32.894",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.732,27.114,27.632,28.346,29.782,30.756,31.686,32.001,32.142,32.192,32.216,32.265,32.456,32.555,32.721,32.894"
rs29-04-16,159114,10/5/2016,322,69.11621525,-50.5510816,0,16,,16,"2,10,16,19,20,26,30,39,50,64,84,100,150,200,300,322","-1.048,-1.616,-1.512,-1.284,-1.044,-0.679,-0.767,-0.606,-0.788,-0.799,-0.089,0.133,0.359,0.493,0.659,0.691",,,"2,10,16,19,20,26,30,39,50,64,84,100,150,200,300,322","18.376,28.876,30.655,31.159,31.395,31.804,32.103,32.575,33.000,33.315,33.646,33.772,33.898,33.992,34.087,34.118",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","18.376,28.876,30.655,31.159,31.395,31.804,32.103,32.575,33.000,33.315,33.646,33.772,33.898,33.992,34.087,34.118"
rs29-04-16,159114,10/5/2016,316,69.11389152,-50.5406396,0,8,,8,"10,20,30,50,100,150,200,300","-1.604,-1.208,-0.713,-0.799,0.138,0.361,0.502,0.665",,,"10,20,30,50,100,150,200,300","28.509,31.176,32.112,33.032,33.765,33.890,33.983,34.108",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.509,31.176,32.112,33.032,33.765,33.890,33.983,34.108"
rs29-04-16,159114,10/5/2016,383,69.10858684,-50.5168023,0,8,,8,"10,20,30,50,100,150,200,300","-1.595,-1.289,-0.795,-0.879,0.185,0.360,0.498,0.631",,,"10,20,30,50,100,150,200,300","28.242,31.155,32.054,33.061,33.789,33.913,33.975,34.068",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","28.242,31.155,32.054,33.061,33.789,33.913,33.975,34.068"
rs29-04-16,159114,10/5/2016,136,69.09957358,-50.4763,0,8,,8,"10,20,30,40,50,60,80,100","0.377,0.136,0.143,0.181,0.148,0.086,0.112,0.081",,,"10,20,30,40,50,60,80,100","30.042,31.450,32.388,32.682,32.787,32.865,32.981,33.037",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.042,31.450,32.388,32.682,32.787,32.865,32.981,33.037"
rs29-04-16,159114,10/6/2016,197,69.08570161,-50.41396442,0,16,,16,"2,7,10,11,20,30,32,40,50,60,94,100,143,150,157,197","0.575,0.564,0.211,0.132,0.143,0.041,0.147,0.173,0.172,0.108,0.237,0.204,0.273,0.430,0.502,0.594",,,"2,7,10,11,20,30,32,40,50,60,94,100,143,150,157,197","28.404,28.807,31.088,31.450,32.291,32.441,32.472,32.565,32.642,32.828,33.060,33.091,33.230,33.313,33.442,33.566",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.404,28.807,31.088,31.450,32.291,32.441,32.472,32.565,32.642,32.828,33.060,33.091,33.230,33.313,33.442,33.566"
rs29-04-16,159114,10/6/2016,159,69.07990402,-50.38791215,0,8,,8,"10,20,30,40,50,60,100,150","0.276,0.200,0.189,0.175,0.207,0.221,0.260,0.468",,,"10,20,30,40,50,60,100,150","30.987,32.271,32.480,32.638,32.814,32.893,33.102,33.390",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.987,32.271,32.480,32.638,32.814,32.893,33.102,33.390"
rs29-04-16,159114,10/6/2016,90,69.06880175,-50.33802259,0,8,,8,"10,14,20,26,30,36,40,50","0.256,0.179,0.194,0.149,0.150,0.166,0.186,0.214",,,"10,14,20,26,30,36,40,50","31.163,31.772,32.214,32.329,32.391,32.506,32.573,32.741",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.163,31.772,32.214,32.329,32.391,32.506,32.573,32.741"
rs29-04-16,159114,10/7/2016,69,69.06437682,-50.36044171,0,8,,8,"10,14,20,26,30,36,40,50","0.293,0.228,0.224,0.180,0.178,0.173,0.182,0.208",,,"10,14,20,26,30,36,40,50","30.895,31.650,32.221,32.391,32.424,32.471,32.518,32.646",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.895,31.650,32.221,32.391,32.424,32.471,32.518,32.646"
rs29-04-16,159114,10/7/2016,56,69.05077043,-50.38600871,0,8,,8,"10,14,20,26,30,36,40,50","0.282,0.207,0.212,0.169,0.167,0.203,0.224,0.234",,,"10,14,20,26,30,36,40,50","31.116,31.723,32.150,32.377,32.423,32.497,32.544,32.697",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.116,31.723,32.150,32.377,32.423,32.497,32.544,32.697"
rs29-04-16,159114,10/8/2016,173,69.05153905,-50.37026629,0,8,,8,"10,20,30,40,50,60,100,150","0.282,0.083,0.074,0.165,0.126,0.089,0.271,0.403",,,"10,20,30,40,50,60,100,150","30.652,32.329,32.456,32.624,32.747,32.844,33.114,33.266",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.652,32.329,32.456,32.624,32.747,32.844,33.114,33.266"
rs29-04-16,159114,10/8/2016,200,69.05129073,-50.36796455,0,8,,8,"10,20,30,40,50,60,100,150","0.206,-0.102,0.138,0.119,0.252,0.158,0.404,0.612",,,"10,20,30,40,50,60,100,150","31.271,32.214,32.474,32.797,33.078,33.014,33.285,33.608",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.271,32.214,32.474,32.797,33.078,33.014,33.285,33.608"
rs29-04-16,159114,10/8/2016,165,69.03945384,-50.39239754,0,8,,8,"10,20,30,40,50,60,100,150","0.202,0.135,0.145,0.167,0.211,0.221,0.210,0.388",,,"10,20,30,40,50,60,100,150","31.180,32.181,32.413,32.617,32.879,32.968,33.092,33.315",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.180,32.181,32.413,32.617,32.879,32.968,33.092,33.315"
rs29-04-16,159114,10/9/2016,50,69.04717504,-50.4465123,0,8,,8,"10,12,14,16,18,20,22,24","0.266,0.000,-0.038,0.139,0.160,0.142,0.139,0.089",,,"10,12,14,16,18,20,22,24","30.966,31.824,32.198,32.352,32.427,32.576,32.523,32.818",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.966,31.824,32.198,32.352,32.427,32.576,32.523,32.818"
rs29-04-16,159114,10/9/2016,68,69.04995889,-50.45549031,0,8,,8,"10,14,20,26,30,36,40,50","0.255,0.155,0.187,0.165,0.160,0.184,0.190,0.201",,,"10,14,20,26,30,36,40,50","30.903,31.488,32.205,32.381,32.463,32.536,32.585,32.758",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.903,31.488,32.205,32.381,32.463,32.536,32.585,32.758"
rs29-04-16,159114,10/9/2016,149,69.05270035,-50.4643316,0,16,,16,"2,6,10,14,16,20,30,40,50,60,80,100,112,114,120,149","0.454,0.421,0.194,0.096,0.096,0.213,0.164,0.204,0.201,0.208,0.185,0.285,0.320,0.278,0.282,0.436",,,"2,6,10,14,16,20,30,40,50,60,80,100,112,114,120,149","28.632,29.627,31.168,31.663,31.932,32.163,32.460,32.644,32.799,32.955,33.049,33.106,33.139,33.148,33.167,33.346",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.632,29.627,31.168,31.663,31.932,32.163,32.460,32.644,32.799,32.955,33.049,33.106,33.139,33.148,33.167,33.346"
rs29-04-16,159114,10/9/2016,142,69.02330832,-50.47424061,0,16,,16,"2,7,10,11,16,18,20,30,40,50,60,80,87,94,100,142","0.307,0.366,0.191,0.114,0.089,0.215,0.215,0.170,0.203,0.224,0.252,0.202,0.191,0.317,0.295,0.412",,,"2,7,10,11,16,18,20,30,40,50,60,80,87,94,100,142","28.696,30.386,31.182,31.380,31.882,32.126,32.209,32.453,32.623,32.890,33.010,33.074,33.097,33.116,33.116,33.300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.696,30.386,31.182,31.380,31.882,32.126,32.209,32.453,32.623,32.890,33.010,33.074,33.097,33.116,33.116,33.300"
rs29-04-16,159114,10/9/2016,89,69.03121762,-50.41122175,0,16,,16,"2,8,10,13,14,16,17,20,26,30,36,40,50,68,78,89","0.393,0.362,0.241,0.100,0.100,0.116,0.233,0.229,0.174,0.165,0.181,0.199,0.212,0.255,0.242,0.316",,,"2,8,10,13,14,16,17,20,26,30,36,40,50,68,78,89","28.602,30.255,31.102,31.701,31.818,31.985,32.075,32.196,32.381,32.417,32.538,32.602,32.741,33.016,33.052,33.106",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.602,30.255,31.102,31.701,31.818,31.985,32.075,32.196,32.381,32.417,32.538,32.602,32.741,33.016,33.052,33.106"
rs29-04-16,159114,10/10/2016,79,69.02475159,-50.38905467,0,16,,16,"2,3,4,5,8,10,11,12,14,20,26,30,36,40,50,79","0.221,0.315,0.371,0.387,0.369,0.239,0.238,0.182,0.149,0.195,0.168,0.165,0.171,0.175,0.203,0.284",,,"2,3,4,5,8,10,11,12,14,20,26,30,36,40,50,79","28.380,28.469,28.736,29.158,30.460,31.008,31.120,31.228,31.373,32.272,32.404,32.483,32.549,32.605,32.778,33.064",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.380,28.469,28.736,29.158,30.460,31.008,31.120,31.228,31.373,32.272,32.404,32.483,32.549,32.605,32.778,33.064"
rs29-04-16,159114,10/10/2016,42,69.02438022,-50.38462389,0,16,,16,"2,3,4,6,8,10,12,14,16,18,20,22,24,35,38,42","0.315,0.400,0.443,0.443,0.366,0.248,0.236,0.236,0.218,0.209,0.200,0.196,0.198,0.205,0.225,0.225",,,"2,3,4,6,8,10,12,14,16,18,20,22,24,35,38,42","28.374,28.500,28.592,29.411,30.487,31.144,31.611,31.968,32.207,32.342,32.412,32.464,32.490,32.678,32.686,32.730",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.374,28.500,28.592,29.411,30.487,31.144,31.611,31.968,32.207,32.342,32.412,32.464,32.490,32.678,32.686,32.730"
rs29-04-16,159114,10/10/2016,137,69.01635362,-50.38349554,0,8,,8,"10,20,30,40,50,60,80,100","0.364,0.201,0.170,0.187,0.200,0.219,0.237,0.264",,,"10,20,30,40,50,60,80,100","30.568,32.229,32.472,32.606,32.744,32.908,33.042,33.101",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.568,32.229,32.472,32.606,32.744,32.908,33.042,33.101"
rs29-04-16,159114,10/10/2016,144,69.03880624,-50.42625421,0,16,,16,"2,4,7,10,14,17,20,30,40,50,60,80,96,100,127,144","0.218,0.396,0.437,0.194,0.146,0.207,0.200,0.185,0.169,0.204,0.212,0.178,0.200,0.275,0.307,0.394",,,"2,4,7,10,14,17,20,30,40,50,60,80,96,100,127,144","28.290,28.963,29.996,31.108,31.677,32.126,32.320,32.535,32.620,32.799,32.974,33.049,33.098,33.108,33.198,33.278",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.290,28.963,29.996,31.108,31.677,32.126,32.320,32.535,32.620,32.799,32.974,33.049,33.098,33.108,33.198,33.278"
rs29-04-16,159114,10/10/2016,80,69.02949258,-50.41145864,0,8,,8,"10,14,20,26,30,36,40,50","0.282,0.210,0.159,0.136,0.060,0.105,0.138,0.162",,,"10,14,20,26,30,36,40,50","30.700,31.138,32.374,32.464,32.524,32.564,32.598,32.678",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.700,31.138,32.374,32.464,32.524,32.564,32.598,32.678"
rs29-04-16,159114,10/11/2016,35,69.0268489,-50.46788691,0,16,,16,"2,3,4,5,7,10,12,14,16,18,20,21,22,24,31,35","-0.150,-0.120,0.207,0.354,0.354,0.254,0.098,0.045,0.011,-0.008,-0.025,-0.096,-0.107,-0.096,-0.110,0.077",,,"2,3,4,5,7,10,12,14,16,18,20,21,22,24,31,35","27.668,27.850,28.164,29.606,30.479,30.980,31.455,31.745,31.833,31.956,32.015,32.083,32.083,32.128,32.388,32.574",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.668,27.850,28.164,29.606,30.479,30.980,31.455,31.745,31.833,31.956,32.015,32.083,32.083,32.128,32.388,32.574"
rs29-04-16,159114,10/11/2016,156,69.04579669,-50.51846114,0,16,,16,"2,5,10,13,20,30,40,50,60,64,100,128,131,143,150,156","0.044,0.428,0.314,0.146,0.202,0.158,0.183,0.115,0.160,0.235,0.231,0.264,0.343,0.322,0.408,0.447",,,"2,5,10,13,20,30,40,50,60,64,100,128,131,143,150,156","27.898,28.607,30.724,31.444,32.274,32.478,32.648,32.857,32.984,32.995,33.127,33.209,33.220,33.264,33.319,33.396",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.898,28.607,30.724,31.444,32.274,32.478,32.648,32.857,32.984,32.995,33.127,33.209,33.220,33.264,33.319,33.396"
rs29-04-16,159114,10/11/2016,135,69.04993456,-50.41615154,0,8,,8,"10,20,30,40,50,60,80,100","0.366,0.189,0.158,0.155,0.175,0.217,0.213,0.301",,,"10,20,30,40,50,60,80,100","30.527,32.297,32.530,32.618,32.681,32.935,33.065,33.137",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.527,32.297,32.530,32.618,32.681,32.935,33.065,33.137"
rs29-04-16,159114,10/11/2016,92,69.03060414,-50.34439368,0,8,,8,"10,14,20,26,30,36,40,50","0.231,0.188,0.183,0.155,0.120,0.141,0.152,0.180",,,"10,14,20,26,30,36,40,50","31.177,32.005,32.412,32.485,32.514,32.601,32.649,32.761",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.177,32.005,32.412,32.485,32.514,32.601,32.649,32.761"
