ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs23-192-14,140145,9/28/2014,137,69.21446303,-49.90161954,0,16,,16,"2,10,20,30,32,40,48,50,58,60,71,80,89,100,129,137","-1.419,-1.406,-1.185,-0.953,-0.645,-0.401,-0.295,-0.125,-0.144,0.023,0.675,0.833,1.141,1.196,1.533,1.793",,,"2,10,20,30,32,40,48,50,58,60,71,80,89,100,129,137","27.184,31.253,32.091,32.345,32.397,32.533,32.676,32.780,32.852,32.852,33.092,33.196,33.326,33.385,33.554,33.684",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.184,31.253,32.091,32.345,32.397,32.533,32.676,32.780,32.852,32.852,33.092,33.196,33.326,33.385,33.554,33.684"
rs23-192-14,140145,9/28/2014,272,69.20988184,-49.82711707,0,16,,16,"2,10,20,30,50,52,59,61,69,80,100,131,143,150,200,272","-1.429,-1.341,-1.088,-0.981,-0.309,-0.100,-0.074,0.216,0.708,0.936,1.325,1.604,1.920,1.946,2.129,2.243",,,"2,10,20,30,50,52,59,61,69,80,100,131,143,150,200,272","27.572,31.299,32.059,32.321,32.660,32.775,32.833,32.909,33.063,33.235,33.433,33.587,33.721,33.734,33.836,33.964",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.572,31.299,32.059,32.321,32.660,32.775,32.833,32.909,33.063,33.235,33.433,33.587,33.721,33.734,33.836,33.964"
rs23-192-14,140145,9/29/2014,257,69.19322988,-49.82883015,0,16,,16,"2,10,20,30,36,46,50,67,71,80,100,120,125,150,200,257","-1.424,-1.296,-0.977,-0.959,-0.626,-0.542,-0.289,0.191,0.718,1.040,1.355,1.516,1.834,1.929,2.149,2.237",,,"2,10,20,30,36,46,50,67,71,80,100,120,125,150,200,257","27.558,31.244,32.096,32.346,32.436,32.596,32.712,32.936,33.039,33.212,33.410,33.539,33.603,33.712,33.865,33.968",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.558,31.244,32.096,32.346,32.436,32.596,32.712,32.936,33.039,33.212,33.410,33.539,33.603,33.712,33.865,33.968"
rs23-192-14,140145,9/29/2014,136,69.21561092,-49.82399721,0,8,,8,"10,20,30,40,50,60,80,100","-1.371,-1.258,-0.679,-0.353,-0.140,0.110,0.899,1.235",,,"10,20,30,40,50,60,80,100","31.497,32.165,32.450,32.630,32.790,32.887,33.214,33.388",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.497,32.165,32.450,32.630,32.790,32.887,33.214,33.388"
rs23-192-14,140145,9/30/2014,199,69.20281331,-49.98825323,0,16,,16,"2,10,20,27,30,40,48,50,60,73,91,100,121,128,150,199","-1.386,-1.231,-0.914,-0.974,-0.865,-0.661,-0.425,-0.112,0.416,0.972,1.369,1.429,1.602,1.859,1.978,2.133",,,"2,10,20,27,30,40,48,50,60,73,91,100,121,128,150,199","27.500,31.260,32.143,32.258,32.321,32.531,32.607,32.702,32.956,33.230,33.426,33.515,33.585,33.674,33.738,33.852",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.500,31.260,32.143,32.258,32.321,32.531,32.607,32.702,32.956,33.230,33.426,33.515,33.585,33.674,33.738,33.852"
rs23-192-14,140145,9/30/2014,115,69.20878514,-49.96691129,0,8,,8,"10,20,30,40,50,60,80,100","-1.498,-1.276,-0.788,-0.401,-0.096,0.411,1.004,1.296",,,"10,20,30,40,50,60,80,100","31.306,31.978,32.350,32.584,32.824,32.978,33.255,33.408",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.306,31.978,32.350,32.584,32.824,32.978,33.255,33.408"
rs23-192-14,140145,9/30/2014,124,69.21988264,-49.84221222,0,8,,8,"10,20,30,40,50,60,80,100","-1.434,-1.324,-0.783,-0.378,-0.073,0.186,0.838,1.197",,,"10,20,30,40,50,60,80,100","31.502,32.149,32.386,32.602,32.753,32.925,33.205,33.371",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.502,32.149,32.386,32.602,32.753,32.925,33.205,33.371"
rs23-192-14,140145,10/1/2014,257,69.20847461,-49.80737303,0,16,,16,"2,10,16,20,30,50,53,58,72,80,88,100,124,150,200,257","-1.441,-1.452,-1.159,-1.248,-0.731,-0.096,-0.096,0.279,0.762,0.914,0.877,1.297,1.761,1.936,2.103,2.263",,,"2,10,16,20,30,50,53,58,72,80,88,100,124,150,200,257","27.344,31.499,31.949,32.180,32.392,32.789,32.802,32.895,33.140,33.232,33.272,33.358,33.609,33.722,33.828,33.960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.344,31.499,31.949,32.180,32.392,32.789,32.802,32.895,33.140,33.232,33.272,33.358,33.609,33.722,33.828,33.960"
rs23-192-14,140145,10/1/2014,218,69.20602431,-49.87058681,0,8,,8,"10,20,30,50,80,100,150,200","-1.466,-1.135,-0.739,-0.127,0.856,1.425,1.954,2.105",,,"10,20,30,50,80,100,150,200","31.512,32.139,32.399,32.819,33.226,33.406,33.733,33.826",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.512,32.139,32.399,32.819,33.226,33.406,33.733,33.826"
rs23-192-14,140145,10/1/2014,115,69.21130005,-49.92260156,0,8,,8,"10,20,30,40,50,60,80,100","-1.511,-1.369,-1.069,-0.411,0.019,0.340,0.956,1.187",,,"10,20,30,40,50,60,80,100","31.539,32.151,32.339,32.562,32.764,32.952,33.293,33.419",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.539,32.151,32.339,32.562,32.764,32.952,33.293,33.419"
rs23-192-14,140145,10/2/2014,180,69.18629356,-49.87825919,0,8,,8,"10,20,30,40,50,60,100,150","-1.506,-1.356,-1.081,-0.516,-0.124,0.301,1.284,1.944",,,"10,20,30,40,50,60,100,150","31.526,32.153,32.354,32.535,32.737,32.939,33.447,33.733",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.526,32.153,32.354,32.535,32.737,32.939,33.447,33.733"
rs23-192-14,140145,10/3/2014,241,69.21475777,-49.8758695,0,8,,8,"10,20,30,50,80,100,150,200","-1.546,-1.365,-1.094,-0.136,0.926,1.304,1.914,2.029",,,"10,20,30,50,80,100,150,200","31.408,32.092,32.332,32.718,33.271,33.445,33.744,33.802",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.408,32.092,32.332,32.718,33.271,33.445,33.744,33.802"
rs23-192-14,140145,10/4/2014,80,69.21433948,-49.89636547,0,8,,8,"10,14,20,26,30,36,40,50","-1.333,-1.123,-0.994,-0.987,-0.895,-0.782,-0.608,-0.134",,,"10,14,20,26,30,36,40,50","31.340,31.636,32.201,32.311,32.371,32.506,32.636,32.842",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.340,31.636,32.201,32.311,32.371,32.506,32.636,32.842"
rs23-192-14,140145,10/5/2014,150,69.20381721,-49.95446501,0,8,,8,"10,20,30,40,50,60,80,100","-1.486,-1.251,-1.034,-0.512,-0.190,1.316,0.339,1.947",,,"10,20,30,40,50,60,80,100","31.394,32.095,32.345,32.554,32.716,33.444,32.925,33.774",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.394,32.095,32.345,32.554,32.716,33.444,32.925,33.774"
rs23-192-14,140145,10/6/2014,271,69.198,-49.92217459,0,8,,8,"10,20,30,50,80,100,150,200","-1.391,-1.213,-0.819,-0.125,0.991,1.381,1.927,2.147",,,"10,20,30,50,80,100,150,200","31.538,32.228,32.424,32.743,33.289,33.468,33.743,33.887",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.538,32.228,32.424,32.743,33.289,33.468,33.743,33.887"
rs23-192-14,140145,10/6/2014,289,69.198,-49.91857469,0,8,,8,"10,20,30,50,80,100,150,200","-1.410,-1.243,-0.905,-0.133,0.973,1.403,1.939,2.117",,,"10,20,30,50,80,100,150,200","31.604,32.105,32.323,32.788,33.259,33.480,33.747,33.874",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.604,32.105,32.323,32.788,33.259,33.480,33.747,33.874"
rs23-192-14,140145,10/6/2014,120,69.21426511,-49.88035096,0,16,,16,"2,10,20,26,30,33,37,40,45,50,60,80,93,100,113,120","-1.574,-1.516,-1.371,-1.192,-0.803,-0.647,-0.600,-0.376,-0.312,0.046,0.479,0.916,1.220,1.264,1.751,1.809",,,"2,10,20,26,30,33,37,40,45,50,60,80,93,100,113,120","29.506,31.833,32.176,32.294,32.382,32.466,32.596,32.629,32.742,32.834,33.048,33.245,33.417,33.442,33.673,33.698",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.506,31.833,32.176,32.294,32.382,32.466,32.596,32.629,32.742,32.834,33.048,33.245,33.417,33.442,33.673,33.698"
rs23-192-14,140145,10/7/2014,127,69.20070998,-49.89776419,0,8,,8,"10,20,30,40,50,60,80,100","-1.554,-1.383,-1.050,-0.498,-0.076,0.295,0.942,1.272",,,"10,20,30,40,50,60,80,100","31.724,32.167,32.353,32.581,32.785,32.954,33.286,33.467",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.724,32.167,32.353,32.581,32.785,32.954,33.286,33.467"
rs23-192-14,140145,10/7/2014,263,69.19881717,-49.91972088,0,16,,16,"2,10,20,26,30,33,45,50,56,65,80,100,126,150,200,263","-1.497,-1.542,-1.304,-1.088,-0.801,-0.620,-0.227,0.064,0.401,0.718,1.028,1.353,1.784,1.902,2.079,2.238",,,"2,10,20,26,30,33,45,50,56,65,80,100,126,150,200,263","28.346,31.557,32.151,32.280,32.358,32.521,32.740,32.874,32.969,33.149,33.311,33.462,33.664,33.748,33.849,33.950",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.346,31.557,32.151,32.280,32.358,32.521,32.740,32.874,32.969,33.149,33.311,33.462,33.664,33.748,33.849,33.950"
rs23-192-14,140145,10/8/2014,281,69.19774011,-49.93221475,0,8,,8,"10,20,30,50,80,100,150,200","-1.528,-1.280,-0.836,-0.068,0.948,1.326,1.915,2.125",,,"10,20,30,50,80,100,150,200","31.594,32.170,32.411,32.793,33.287,33.469,33.757,33.863",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.594,32.170,32.411,32.793,33.287,33.469,33.757,33.863"
rs23-192-14,140145,10/8/2014,195,69.19416478,-49.9736885,0,8,,8,"10,20,30,40,50,60,100,150","-1.574,-1.349,-1.007,-0.450,-0.085,0.316,1.345,2.041",,,"10,20,30,40,50,60,100,150","31.548,32.098,32.402,32.626,32.752,32.976,33.469,33.830",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.548,32.098,32.402,32.626,32.752,32.976,33.469,33.830"
rs23-192-14,140145,10/9/2014,251,69.19324705,-49.98433417,0,8,,8,"10,20,30,50,80,100,150,200","-1.570,-1.329,-1.173,-0.190,0.942,1.319,2.065,2.120",,,"10,20,30,50,80,100,150,200","31.657,32.142,32.331,32.768,33.265,33.484,33.844,33.868",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.657,32.142,32.331,32.768,33.265,33.484,33.844,33.868"
rs23-192-14,140145,10/9/2014,206,69.19390619,-49.95939708,0,8,,8,"10,20,30,50,80,100,150,200","-1.567,-1.326,-0.913,-0.065,1.057,1.414,2.035,2.102",,,"10,20,30,50,80,100,150,200","31.483,32.120,32.396,32.813,33.322,33.475,33.812,33.861",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.483,32.120,32.396,32.813,33.322,33.475,33.812,33.861"
rs23-192-14,140145,10/10/2014,271,69.21693872,-49.82202085,0,16,,16,"2,5,10,20,30,50,58,74,80,100,114,118,137,150,200,271","-1.497,-1.607,-1.576,-1.340,-1.013,-0.120,0.324,0.938,1.005,1.520,1.563,1.720,1.992,2.039,2.125,2.326",,,"2,5,10,20,30,50,58,74,80,100,114,118,137,150,200,271","28.354,31.105,31.545,32.178,32.421,32.771,32.951,33.234,33.279,33.522,33.601,33.646,33.776,33.821,33.878,34.002",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.354,31.105,31.545,32.178,32.421,32.771,32.951,33.234,33.279,33.522,33.601,33.646,33.776,33.821,33.878,34.002"
rs23-192-14,140145,10/10/2014,125,69.22293556,-49.85451611,0,16,,16,"2,4,10,20,26,30,40,43,50,60,68,69,80,84,100,125","-1.506,-1.605,-1.598,-1.486,-1.274,-1.019,-0.593,-0.381,-0.163,0.297,0.594,0.730,0.952,1.160,1.409,1.804",,,"2,4,10,20,26,30,40,43,50,60,68,69,80,84,100,125","28.180,30.315,31.574,32.162,32.290,32.378,32.584,32.706,32.767,32.983,33.105,33.160,33.288,33.399,33.515,33.726",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.180,30.315,31.574,32.162,32.290,32.378,32.584,32.706,32.767,32.983,33.105,33.160,33.288,33.399,33.515,33.726"
rs23-192-14,140145,10/10/2014,266,69.221,-49.85559336,0,16,,16,"2,5,10,20,26,30,45,50,66,80,84,90,100,150,200,266","-1.459,-1.602,-1.586,-1.387,-1.232,-0.986,-0.135,-0.012,0.715,1.077,1.264,1.272,1.479,2.091,2.115,2.373",,,"2,5,10,20,26,30,45,50,66,80,84,90,100,150,200,266","27.818,31.095,31.473,32.113,32.286,32.417,32.758,32.832,33.124,33.329,33.403,33.428,33.521,33.863,33.875,34.024",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.818,31.095,31.473,32.113,32.286,32.417,32.758,32.832,33.124,33.329,33.403,33.428,33.521,33.863,33.875,34.024"
rs23-192-14,140145,10/11/2014,288,69.23688924,-49.89461709,0,16,,16,"2,10,20,25,30,42,48,50,62,63,69,80,100,150,200,288","-1.477,-1.593,-1.449,-1.124,-1.004,-0.367,-0.299,-0.087,0.361,0.538,0.830,1.094,1.515,2.100,2.180,2.412",,,"2,10,20,25,30,42,48,50,62,63,69,80,100,150,200,288","28.052,31.545,32.198,32.354,32.408,32.678,32.774,32.798,32.971,32.971,33.175,33.349,33.559,33.864,33.900,34.044",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.052,31.545,32.198,32.354,32.408,32.678,32.774,32.798,32.971,32.971,33.175,33.349,33.559,33.864,33.900,34.044"
rs23-192-14,140145,10/11/2014,106,69.20154254,-49.86805653,0,16,,16,"2,5,10,20,28,30,40,50,55,56,60,66,69,80,100,106","-1.411,-1.622,-1.634,-1.587,-1.318,-1.147,-0.824,-0.142,0.066,0.187,0.255,0.478,0.733,1.046,1.372,1.468",,,"2,5,10,20,28,30,40,50,55,56,60,66,69,80,100,106","26.278,30.418,31.587,32.134,32.258,32.331,32.536,32.791,32.930,32.945,33.018,33.076,33.164,33.332,33.536,33.580",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.278,30.418,31.587,32.134,32.258,32.331,32.536,32.791,32.930,32.945,33.018,33.076,33.164,33.332,33.536,33.580"
rs23-192-14,140145,10/11/2014,290,69.1870747,-49.83988232,0,8,,8,"10,20,30,50,80,100,150,200","-1.616,-1.515,-1.110,-0.214,1.046,1.499,2.070,2.204",,,"10,20,30,50,80,100,150,200","31.612,32.144,32.411,32.801,33.322,33.541,33.843,33.914",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.612,32.144,32.411,32.801,33.322,33.541,33.843,33.914"
rs23-192-14,140145,10/11/2014,337,69.21405583,-49.91946359,0,8,,8,"10,20,30,50,100,150,200,300","-1.571,-1.374,-1.068,0.035,1.527,2.095,2.191,2.413",,,"10,20,30,50,100,150,200,300","31.595,32.105,32.354,32.836,33.537,33.866,33.913,34.031",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.595,32.105,32.354,32.836,33.537,33.866,33.913,34.031"
rs23-192-14,140145,10/11/2014,325,69.21785229,-49.93246972,0,16,,16,"2,10,20,27,30,38,44,50,52,59,88,100,150,200,300,325","-1.570,-1.578,-1.448,-1.311,-1.124,-0.784,-0.338,-0.062,0.007,0.611,1.344,1.518,2.078,2.203,2.447,2.475",,,"2,10,20,27,30,38,44,50,52,59,88,100,150,200,300,325","29.984,31.582,32.110,32.261,32.343,32.519,32.686,32.829,32.854,33.054,33.422,33.541,33.839,33.917,34.056,34.072",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.984,31.582,32.110,32.261,32.343,32.519,32.686,32.829,32.854,33.054,33.422,33.541,33.839,33.917,34.056,34.072"
rs23-192-14,140145,10/21/2014,250,69.21955407,-49.83210814,0,8,,8,"10,20,30,50,80,100,150,200","-1.570,-1.497,-1.291,-0.883,0.127,0.748,1.618,2.087",,,"10,20,30,50,80,100,150,200","31.514,32.026,32.243,32.560,33.079,33.304,33.635,33.893",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.514,32.026,32.243,32.560,33.079,33.304,33.635,33.893"
rs23-192-14,140145,10/21/2014,101,69.21937448,-49.83904665,0,16,,16,"2,10,20,30,37,40,50,60,63,69,79,80,83,87,100,101","-1.623,-1.623,-1.566,-1.361,-1.224,-1.052,-0.730,-0.334,-0.192,0.283,0.477,0.575,0.614,0.925,1.092,1.108",,,"2,10,20,30,37,40,50,60,63,69,79,80,83,87,100,101","30.506,31.536,31.946,32.314,32.372,32.464,32.620,32.785,32.855,33.067,33.200,33.206,33.229,33.350,33.432,33.450",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.506,31.536,31.946,32.314,32.372,32.464,32.620,32.785,32.855,33.067,33.200,33.206,33.229,33.350,33.432,33.450"
rs23-192-14,140145,10/21/2014,122,69.21894244,-49.84322312,0,16,,16,"2,10,20,30,37,40,49,50,55,60,61,63,80,100,111,122","-1.608,-1.608,-1.501,-1.332,-1.042,-1.036,-0.781,-0.641,-0.328,-0.232,-0.032,0.067,0.584,1.040,1.228,1.295",,,"2,10,20,30,37,40,49,50,55,60,61,63,80,100,111,122","30.122,31.522,31.952,32.286,32.505,32.539,32.631,32.631,32.771,32.918,32.918,32.939,33.174,33.413,33.488,33.536",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.122,31.522,31.952,32.286,32.505,32.539,32.631,32.631,32.771,32.918,32.918,32.939,33.174,33.413,33.488,33.536"
rs23-192-14,140145,10/21/2014,233,69.2183563,-49.84888912,0,16,,16,"2,10,20,30,41,50,57,64,72,80,100,132,146,150,200,233","-1.601,-1.590,-1.511,-1.297,-1.136,-0.844,-0.454,-0.364,0.221,0.460,0.993,1.457,1.532,1.690,1.941,2.147",,,"2,10,20,30,41,50,57,64,72,80,100,132,146,150,200,233","29.968,31.441,31.952,32.271,32.459,32.607,32.746,32.826,33.014,33.162,33.397,33.593,33.613,33.677,33.816,33.960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.968,31.441,31.952,32.271,32.459,32.607,32.746,32.826,33.014,33.162,33.397,33.593,33.613,33.677,33.816,33.960"
rs23-192-14,140145,10/22/2014,223,69.21689096,-49.8630541,0,8,,8,"10,20,30,50,80,100,150,200","-1.606,-1.520,-1.280,-0.812,0.334,0.818,1.631,1.897",,,"10,20,30,50,80,100,150,200","31.476,31.957,32.267,32.600,33.088,33.296,33.667,33.830",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.476,31.957,32.267,32.600,33.088,33.296,33.667,33.830"
rs23-192-14,140145,10/24/2014,345,69.2146624,-49.83848594,0,8,,8,"10,20,30,50,100,150,200,300","-1.622,-1.512,-1.336,-0.882,0.796,1.512,1.978,2.232",,,"10,20,30,50,100,150,200,300","31.431,31.916,32.231,32.578,33.284,33.623,33.860,33.978",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.431,31.916,32.231,32.578,33.284,33.623,33.860,33.978"
rs23-192-14,140145,10/25/2014,308,69.21667995,-49.8338744,0,8,,8,"10,20,30,50,100,150,200,300","-1.613,-1.520,-1.349,-0.848,0.879,1.550,1.911,2.252",,,"10,20,30,50,100,150,200,300","31.465,31.972,32.237,32.589,33.336,33.638,33.826,33.986",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.465,31.972,32.237,32.589,33.336,33.638,33.826,33.986"
rs23-192-14,140145,10/25/2014,244,69.21931164,-49.82785911,0,8,,8,"10,20,30,50,80,100,150,200","-1.625,-1.537,-1.358,-0.868,0.284,0.800,1.403,1.824",,,"10,20,30,50,80,100,150,200","31.440,31.919,32.256,32.597,33.100,33.310,33.603,33.797",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.440,31.919,32.256,32.597,33.100,33.310,33.603,33.797"
rs23-192-14,140145,10/26/2014,292,69.22033768,-49.82551388,0,16,,16,"2,10,20,30,50,65,68,75,80,88,92,100,119,150,200,292","-1.609,-1.624,-1.516,-1.332,-0.847,-0.331,-0.096,-0.031,0.196,0.404,0.700,0.677,1.300,1.481,1.893,2.224",,,"2,10,20,30,50,65,68,75,80,88,92,100,119,150,200,292","29.976,31.469,32.009,32.277,32.597,32.833,32.901,32.957,33.038,33.146,33.162,33.286,33.490,33.622,33.818,33.978",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.976,31.469,32.009,32.277,32.597,32.833,32.901,32.957,33.038,33.146,33.162,33.286,33.490,33.622,33.818,33.978"
rs23-192-14,140145,10/26/2014,337,69.22073231,-49.82461186,0,16,,16,"2,10,20,30,50,71,86,88,91,100,104,120,150,200,300,337","-1.594,-1.625,-1.535,-1.367,-0.823,0.038,0.386,0.769,0.620,0.699,0.949,1.309,1.473,1.849,2.205,2.287",,,"2,10,20,30,50,71,86,88,91,100,104,120,150,200,300,337","29.926,31.432,31.921,32.231,32.590,32.957,33.125,33.182,33.214,33.231,33.292,33.500,33.606,33.806,33.965,34.006",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.926,31.432,31.921,32.231,32.590,32.957,33.125,33.182,33.214,33.231,33.292,33.500,33.606,33.806,33.965,34.006"
rs23-192-14,140145,10/26/2014,347,69.21713156,-49.89285224,0,16,,16,"2,10,20,30,50,75,83,85,100,103,106,121,150,200,300,347","-1.629,-1.629,-1.562,-1.404,-0.942,0.108,0.282,0.507,0.854,0.799,1.071,1.293,1.589,1.857,2.236,2.319",,,"2,10,20,30,50,75,83,85,100,103,106,121,150,200,300,347","30.542,31.419,31.834,32.189,32.572,32.965,33.070,33.063,33.307,33.279,33.369,33.498,33.676,33.798,33.982,34.024",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.542,31.419,31.834,32.189,32.572,32.965,33.070,33.063,33.307,33.279,33.369,33.498,33.676,33.798,33.982,34.024"
rs23-192-14,140145,10/26/2014,254,69.22411119,-49.88909398,0,8,,8,"10,20,30,50,80,100,150,200","-1.634,-1.563,-1.380,-0.914,0.249,0.767,1.464,1.803",,,"10,20,30,50,80,100,150,200","31.420,31.836,32.219,32.602,33.062,33.237,33.604,33.779",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.420,31.836,32.219,32.602,33.062,33.237,33.604,33.779"
rs23-192-14,140145,10/27/2014,254,69.24185369,-49.87954032,0,8,,8,"10,20,30,50,80,100,150,200","-1.637,-1.540,-1.387,-0.980,0.133,0.644,1.485,1.873",,,"10,20,30,50,80,100,150,200","31.424,31.977,32.274,32.576,33.031,33.236,33.627,33.810",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.424,31.977,32.274,32.576,33.031,33.236,33.627,33.810"
rs23-192-14,140145,10/28/2014,277,69.24480037,-49.87795365,0,8,,8,"10,20,30,50,80,100,150,200","-1.635,-1.559,-1.404,-0.964,0.131,0.737,1.593,1.923",,,"10,20,30,50,80,100,150,200","31.419,31.888,32.234,32.570,33.026,33.285,33.676,33.835",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.419,31.888,32.234,32.570,33.026,33.285,33.676,33.835"
rs23-192-14,140145,10/28/2014,339,69.25350306,-49.87326758,0,8,,8,"10,20,30,50,100,150,200,300","-1.637,-1.566,-1.389,-0.925,0.651,1.531,1.905,2.219",,,"10,20,30,50,100,150,200,300","31.401,31.861,32.188,32.598,33.246,33.644,33.840,33.983",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.401,31.861,32.188,32.598,33.246,33.644,33.840,33.983"
rs23-192-14,140145,10/28/2014,250,69.25384018,-49.87308606,0,16,,16,"2,10,20,30,50,61,65,74,80,90,100,106,129,150,200,250","-1.595,-1.640,-1.577,-1.402,-0.971,-0.592,-0.269,-0.116,0.166,0.497,0.623,0.931,1.143,1.526,1.905,2.076",,,"2,10,20,30,50,61,65,74,80,90,100,106,129,150,200,250","29.810,31.406,31.827,32.173,32.552,32.722,32.833,32.948,33.060,33.175,33.245,33.373,33.513,33.641,33.852,33.934",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.810,31.406,31.827,32.173,32.552,32.722,32.833,32.948,33.060,33.175,33.245,33.373,33.513,33.641,33.852,33.934"
rs23-192-14,140145,10/28/2014,201,69.21418355,-49.88118355,0,8,,8,"10,20,30,50,80,100,150,200","-1.642,-1.550,-1.415,-1.036,0.149,0.709,1.415,1.897",,,"10,20,30,50,80,100,150,200","31.436,31.950,32.235,32.547,33.038,33.277,33.589,33.836",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.436,31.950,32.235,32.547,33.038,33.277,33.589,33.836"
